# ::id 25840001
# ::tok Mein Herz pochte gewaltig ; seine Schläge ließen sich nicht hemmen .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3 5-1.2.1.1 6-1.2.1.2 7-1.2.2 8-1.2.3 9-1.2.4 10-1.2.3
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :E (v11 / label~e.0)
                  :C (v12 / label~e.1))
           :P (v5 / label~e.2)
           :D (v6 / label~e.3))
    :H (v3 / label
           :A (v7 / label
                  :E (v13 / label~e.5)
                  :C (v14 / label~e.6))
           :D (v8 / label~e.7)
           :P (v9 / label~e.8,10)
           :D (v10 / label~e.9)))
