# ::id 25620000
# ::tok » Aber man könnte wohl zum mindesten eine Probe mit diesem Land machen ? « entgegnete Ned Land . Wir sehen , es ist eine Insel . Darauf sind Bäume , und unter diesen gibt s Land tiere , die Koteletts und Roastbeefs tragen , die ich längst gern einmal zum Imbiß nehmen wollte . «
# ::alignments 1-1.1.1.1 2-1.1.1.2.1 3-1.1.1.2.2 4-1.1.1.2.3 5-1.1.1.2.4.1 6-1.1.1.2.4.2 7-1.1.1.2.5.1 8-1.1.1.2.5.2 9-1.1.1.2.6.1 10-1.1.1.2.6.2 11-1.1.1.2.6.3 12-1.1.1.2.7 15-1.1.2 16-1.1.3 17-1.1.3 19-1.1.1.3.1 20-1.1.1.3.2 22-1.1.1.3.3.1 23-1.1.1.3.3.2 24-1.1.1.3.3.3.1 25-1.1.1.3.3.3.2 27-1.1.1.4.1 29-1.1.1.4.3 31-1.1.1.5 32-1.1.1.6.1.1 33-1.1.1.6.1.2 34-1.1.1.6.2 36-1.1.1.6.4.1 37-1.1.1.6.4.2 39-1.1.1.6.4.3.2 40-1.1.1.6.4.3.3.1.1 41-1.1.1.6.4.3.3.1.2 42-1.1.1.6.4.3.3.1.3 43-1.1.1.6.4.3.4 45-1.1.1.6.4.3.3.2.1 46-1.1.1.6.4.3.3.2.2 47-1.1.1.6.4.3.3.2.3 48-1.1.1.6.4.3.3.2.4 49-1.1.1.6.4.3.3.2.5 50-1.1.1.6.4.3.3.2.6.1 51-1.1.1.6.4.3.3.2.6.2 52-1.1.1.6.4.3.3.2.7 53-1.1.1.6.4.3.3.2.8
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :L (v6 / label~e.1)
                  :H (v7 / label
                         :A (v12 / label~e.2)
                         :D (v13 / label~e.3)
                         :G (v14 / label~e.4)
                         :D (v15 / label
                                 :R (v27 / label~e.5)
                                 :C (v28 / label~e.6))
                         :A (v16 / label
                                 :E (v29 / label~e.7)
                                 :C (v30 / label~e.8))
                         :A (v17 / label
                                 :R (v31 / label~e.9)
                                 :E (v32 / label~e.10)
                                 :C (v33 / label~e.11))
                         :P (v18 / label~e.12))
                  :H (v8 / label
                         :A (v19 / label~e.19)
                         :P (v20 / label~e.20)
                         :A (v21 / label
                                 :A (v34 / label~e.22)
                                 :S (v35 / label~e.23)
                                 :A (v36 / label
                                         :E (v42 / label~e.24)
                                         :C (v43 / label~e.25))))
                  :H (v9 / label
                         :S (v22 / label~e.27)
                         :A (v23 / label~e.29))
                  :L (v10 / label~e.31)
                  :H (v11 / label
                          :A (v24 / label
                                  :R (v37 / label~e.32)
                                  :C (v38 / label~e.33))
                          :S (v25 / label~e.34)
                          :A (v26 / label
                                  :E (v39 / label~e.36)
                                  :C (v40 / label~e.37)
                                  :E (v41 / label
                                          :A v40
                                          :R (v44 / label~e.39)
                                          :A (v45 / label
                                                  :C (v47 / label
                                                          :C (v49 / label~e.40)
                                                          :N (v50 / label~e.41)
                                                          :C (v51 / label~e.42))
                                                  :E (v48 / label
                                                          :R (v52 / label~e.45)
                                                          :A (v53 / label~e.46)
                                                          :D (v54 / label~e.47)
                                                          :D (v55 / label~e.48)
                                                          :D (v56 / label~e.49)
                                                          :A (v57 / label
                                                                  :R (v60 / label~e.50)
                                                                  :C (v61 / label~e.51))
                                                          :P (v58 / label~e.52)
                                                          :D (v59 / label~e.53)
                                                          :A v49))
                                          :P (v46 / label~e.43)))))
           :P (v4 / label~e.15)
           :A (v5 / label~e.16,17)))
