# ::id 25502019
# ::tok An jenem Tag habe ich meine letzten Bücher , meine letzten Broschüren und Zeitschriften gekauft , und seitdem lebe ich in dem Gedanken , daß die Menschheit nichts weiter gedacht und geschrieben hat .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 4-1.1.3 5-1.1.4.1.1 6-1.1.4.1.2 7-1.1.4.1.3 9-1.1.4.2.1 10-1.1.4.2.2 11-1.1.4.2.3 12-1.1.4.3 13-1.1.4.4 14-1.1.5 16-1.2 17-1.3.4 18-1.3.5 19-1.3.6 20-1.3.1.1 21-1.3.1.2 22-1.3.1.3 24-1.3.2.1 25-1.3.2.2.1 26-1.3.2.2.2 27-1.3.2.3.1 28-1.3.2.3.2 29-1.3.2.4.1 30-1.3.2.4.2 31-1.3.2.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :R (v14 / label~e.0)
                  :E (v15 / label~e.1)
                  :C (v16 / label~e.2))
           :A (v6 / label~e.4)
           :A (v7 / label
                  :C (v17 / label
                          :E (v28 / label~e.5)
                          :E (v29 / label~e.6)
                          :C (v30 / label~e.7))
                  :C (v18 / label
                          :E (v31 / label~e.9)
                          :E (v32 / label~e.10)
                          :C (v33 / label~e.11))
                  :N (v19 / label~e.12)
                  :C (v20 / label~e.13))
           :P (v8 / label~e.14))
    :L (v3 / label~e.16)
    :H (v4 / label
           :A (v9 / label
                  :R (v21 / label~e.20)
                  :E (v22 / label~e.21)
                  :C (v23 / label~e.22))
           :A (v10 / label
                   :R (v24 / label~e.24)
                   :A (v25 / label
                           :E (v34 / label~e.25)
                           :C (v35 / label~e.26))
                   :D (v26 / label
                           :E (v36 / label~e.27)
                           :C (v37 / label~e.28))
                   :P (v27 / label
                           :C (v38 / label~e.29)
                           :N (v39 / label~e.30)
                           :C (v40 / label~e.31)))
           :T (v11 / label~e.17)
           :S (v12 / label~e.18)
           :A (v13 / label~e.19)))
