# ::id 25786016
# ::tok Solche Worte im Mund eines phlegmatischen Flamen zeigten , bis zu welchem Höhepunkt der Wallung unser Enthusiasmus gestiegen war .
# ::alignments 0-1.1.2.1 1-1.1.2.2 2-1.1.3.1 3-1.1.3.2 4-1.1.4.1 5-1.1.4.2 6-1.1.4.3 7-1.1.5 9-1.1.6.1 10-1.1.6.1 11-1.1.6.2 12-1.1.6.3.1 13-1.1.6.3.2.1 14-1.1.6.3.2.2 15-1.1.6.4.1 16-1.1.6.4.2 17-1.1.6.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v8 / label~e.0)
                  :C (v9 / label~e.1))
           :A (v4 / label
                  :R (v10 / label~e.2)
                  :C (v11 / label~e.3))
           :A (v5 / label
                  :E (v12 / label~e.4)
                  :E (v13 / label~e.5)
                  :C (v14 / label~e.6))
           :P (v6 / label~e.7)
           :A (v7 / label
                  :R (v15 / label~e.9,10)
                  :D (v16 / label~e.11)
                  :A (v17 / label
                          :C (v20 / label~e.12)
                          :E (v21 / label
                                  :R (v24 / label~e.13)
                                  :C (v25 / label~e.14)))
                  :A (v18 / label
                          :E (v22 / label~e.15)
                          :C (v23 / label~e.16))
                  :P (v19 / label~e.17))))
