# ::id 25703017
# ::tok Sein länglicher Leib endigte sich in einen sehr langen Schwanz und seine Seiten flossen in wirkliche Finger .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.2 5-1.1.3.1 6-1.1.3.2 7-1.1.3.3.1 8-1.1.3.3.2 9-1.1.3.4 10-1.2 11-1.3.1.1 12-1.3.1.2 13-1.3.1.3 14-1.3.2.1 15-1.3.2.2 16-1.3.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v10 / label~e.0)
                  :E (v11 / label~e.1)
                  :C (v12 / label~e.2))
           :P (v6 / label~e.3,4)
           :A (v7 / label
                  :R (v13 / label~e.5)
                  :E (v14 / label~e.6)
                  :E (v15 / label
                          :E (v23 / label~e.7)
                          :C (v24 / label~e.8))
                  :C (v16 / label~e.9)))
    :L (v3 / label~e.10)
    :H (v4 / label
           :A (v8 / label
                  :E (v17 / label~e.11)
                  :E (v18 / label~e.12)
                  :C (v19 / label~e.13))
           :A (v9 / label
                  :R (v20 / label~e.14)
                  :E (v21 / label~e.15)
                  :C (v22 / label~e.16))
           :P v6))
