# ::id 25625012
# ::tok Endlich , Freund Ned « , sagte Conseil , » wird Ihnen doch nichts mehr mangeln ? « »
# ::alignments 0-1.1.5.1 2-1.1.5.2.1.1 3-1.1.5.2.1.2 6-1.1.6 7-1.1.7 11-1.1.5.2.3 12-1.1.5.2.4 13-1.1.5.2.5.1 14-1.1.5.2.5.2 15-1.1.5.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :L (v6 / label~e.0)
                  :H (v7 / label
                         :G (v8 / label
                                :E (v12 / label~e.2)
                                :C (v13 / label~e.3))
                         :P (v9 / label~e.11,15)
                         :D (v10 / label~e.12)
                         :D (v11 / label
                                 :E (v14 / label~e.13)
                                 :C (v15 / label~e.14))))
           :P (v4 / label~e.6)
           :A (v5 / label~e.7)))
