# ::id 25815008
# ::tok Gegen Mittag befand ich mich mit Conseil auf der Plattform und teilte ihm die Eigentümlichkeiten des Golfstroms mit .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3 4-1.1.2 5-1.1.4.1 6-1.1.4.2 7-1.1.5.1 8-1.1.5.2 9-1.1.5.3 10-1.2 11-1.3.3 12-1.3.4 13-1.3.5.3 14-1.3.5.1 15-1.3.5.2.1 16-1.3.5.2.2 17-1.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v5 / label
                  :R (v13 / label~e.0)
                  :C (v14 / label~e.1))
           :S (v6 / label~e.2,4)
           :A (v7 / label~e.3)
           :A (v8 / label
                  :R (v15 / label~e.5)
                  :C (v16 / label~e.6))
           :A (v9 / label
                  :R (v17 / label~e.7)
                  :E (v18 / label~e.8)
                  :C (v19 / label~e.9)))
    :L (v3 / label~e.10)
    :H (v4 / label
           :A v7
           :P (v10 / label~e.11,17)
           :A (v11 / label~e.12)
           :A (v12 / label
                   :C (v20 / label~e.14)
                   :E (v21 / label
                           :R (v23 / label~e.15)
                           :C (v24 / label~e.16))
                   :E (v22 / label~e.13))))
