# ::id 25839023
# ::tok Ich wünschte über die Richtung der Nautilus Auskunft zu haben , und begab mich in den Salon .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.2 3-1.1.3.3 4-1.1.3.4 5-1.1.3.1.1 6-1.1.3.1.2 7-1.1.4 11-1.2 12-1.3.1 13-1.3.1 14-1.3.2.4 15-1.3.2.1 16-1.3.2.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :D (v6 / label~e.1)
           :A (v7 / label
                  :E (v11 / label
                          :R (v18 / label~e.5)
                          :C (v19 / label~e.6))
                  :R (v12 / label~e.2)
                  :E (v13 / label~e.3)
                  :C (v14 / label~e.4))
           :P (v8 / label~e.7))
    :L (v3 / label~e.11)
    :H (v4 / label
           :P (v9 / label~e.12,13)
           :A (v10 / label
                   :E (v15 / label~e.15)
                   :C (v16 / label~e.16)
                   :R (v17 / label~e.14))))
