# ::id 25646015
# ::tok Sein straffer Körper , seine geballten Fäuste , sein zwischen die Schultern gezogener Kopf bezeugten den ungestümen Haß , den seine Seele atmete : Er rührte sich nicht .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 4-1.1.2.1 5-1.1.2.2 6-1.1.2.3 8-1.1.3.1 9-1.1.3.2.2.1 10-1.1.3.2.2.2 11-1.1.3.2.2.3 12-1.1.3.2.3 13-1.1.3.3 14-1.1.4 15-1.1.5.1 16-1.1.5.2 17-1.1.5.3 19-1.1.5.4.2 20-1.1.5.4.3.1 21-1.1.5.4.3.2 22-1.1.5.4.4 24-1.2.1 25-1.2.2 26-1.2.2 27-1.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :E (v12 / label~e.0)
                  :E (v13 / label~e.1)
                  :C (v14 / label~e.2))
           :A (v5 / label
                  :E (v15 / label~e.4)
                  :E (v16 / label~e.5)
                  :C (v17 / label~e.6))
           :A (v6 / label
                  :E (v18 / label~e.8)
                  :E (v19 / label
                          :A (v20 / label~e.13)
                          :A (v25 / label
                                  :E (v30 / label~e.9)
                                  :E (v31 / label~e.10)
                                  :C (v32 / label~e.11))
                          :P (v26 / label~e.12))
                  :C v20)
           :P (v7 / label~e.14)
           :A (v8 / label
                  :E (v21 / label~e.15)
                  :E (v22 / label~e.16)
                  :C (v23 / label~e.17)
                  :E (v24 / label
                          :A v23
                          :R (v27 / label~e.19)
                          :A (v28 / label
                                  :E (v33 / label~e.20)
                                  :C (v34 / label~e.21))
                          :P (v29 / label~e.22))))
    :H (v3 / label
           :A (v9 / label~e.24)
           :P (v10 / label~e.25,26)
           :D (v11 / label~e.27)))
