# ::id 25727004
# ::tok Sie folgen wohl dem Zusammenhang der Tatsachen ? « fragte mich Kapitän Nemo . »
# ::alignments 0-1.1.4.1 1-1.1.4.2 2-1.1.4.3 4-1.1.4.4.1.2 5-1.1.4.4.2.1 6-1.1.4.4.2.2 9-1.1.5 10-1.1.6 11-1.1.1.1.1 12-1.1.1.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v7 / label
                         :A (v13 / label~e.11))
                  :C (v8 / label~e.12))
           :A (v4 / label
                  :A (v9 / label~e.0)
                  :P (v10 / label~e.1)
                  :G (v11 / label~e.2)
                  :A (v12 / label
                          :S (v14 / label
                                  :C (v16 / label~e.4))
                          :A (v15 / label
                                  :R (v17 / label~e.5)
                                  :C (v18 / label~e.6))))
           :P (v5 / label~e.9)
           :A (v6 / label~e.10)))
