# ::id 25694004
# ::tok Die Klasse der Schwamm tiere enthält ungefähr 300 Arten , die sich in vielen Meeren und sogar in einigen Flüssen finden .
# ::alignments 0-1.1.1.2 1-1.1.1.3 2-1.1.1.1.1 3-1.1.1.1.2 4-1.1.1.1.3 5-1.1.2 6-1.1.3 7-1.1.4.2 8-1.1.4.3 10-1.1.4.1.1.1 11-1.1.4.1.1.2 12-1.1.4.1.1.3.1 13-1.1.4.1.1.3.2 14-1.1.4.1.1.3.3 15-1.1.4.1.2 16-1.1.4.1.3.1 17-1.1.4.1.3.2.1 18-1.1.4.1.3.2.2 19-1.1.4.1.3.2.3 20-1.1.4.1.1.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v7 / label
                         :R (v13 / label~e.2)
                         :E (v14 / label~e.3)
                         :C (v15 / label~e.4))
                  :E (v8 / label~e.0)
                  :C (v9 / label~e.1))
           :P (v4 / label~e.5)
           :D (v5 / label~e.6)
           :A (v6 / label
                  :E (v10 / label
                          :H (v16 / label
                                  :R (v19 / label~e.10)
                                  :P (v20 / label~e.11,20)
                                  :A (v21 / label
                                          :R (v24 / label~e.12)
                                          :E (v25 / label~e.13)
                                          :C (v26 / label~e.14)))
                          :L (v17 / label~e.15)
                          :H (v18 / label
                                  :D (v22 / label~e.16)
                                  :A (v23 / label
                                          :R (v27 / label~e.17)
                                          :E (v28 / label~e.18)
                                          :C (v29 / label~e.19))
                                  :P v20
                                  :A (v12 / label~e.8)))
                  :E (v11 / label~e.7)
                  :C v12)))
