# ::id 25706005
# ::tok Es schien mir , als werde die Enge immer schmäler .
# ::alignments 1-1.1.3 2-1.1.4 4-1.1.5.6 6-1.1.5.2.1 7-1.1.5.2.2 8-1.1.5.3 9-1.1.5.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :S (v3 / label~e.1)
           :A (v4 / label~e.2)
           :A (v5 / label
                  :A (v6 / label
                         :E (v10 / label~e.6)
                         :C (v11 / label~e.7))
                  :D (v7 / label~e.8)
                  :S (v8 / label~e.9)
                  :R (v9 / label~e.4))))
