# ::id 25464011
# ::tok Die wärmsten Verfechter der Unternehmung waren nun am ärgsten zum Schmähen bereit .
# ::alignments 1-1.1.2.2 2-1.1.2.3 3-1.1.2.4.1.1 4-1.1.2.4.1.2 6-1.1.4 7-1.1.5 8-1.1.5 9-1.1.6.1 10-1.1.6.2 11-1.1.7
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :D (v8 / label~e.1)
                  :P (v9 / label~e.2)
                  :A (v10 / label
                          :P (v13 / label
                                  :R (v14 / label~e.3)
                                  :C (v15 / label~e.4))))
           :T (v4 / label~e.6)
           :D (v5 / label~e.7,8)
           :P (v6 / label
                  :R (v11 / label~e.9)
                  :C (v12 / label~e.10))
           :D (v7 / label~e.11)))
