# ::id 25745003
# ::tok Eine halbe Stunde nach der letzten Tat des Kanadiers waren wir wieder am inneren Ufer angelangt .
# ::alignments 1-1.1.1.1.2 2-1.1.1.2 3-1.2 5-1.3.2 6-1.3.1.2 7-1.3.3.2 8-1.3.3.1 10-1.1.3 12-1.1.5.1 13-1.1.5.2 14-1.1.5.3 15-1.1.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v5 / label
                  :Q (v12 / label
                          :C (v20 / label~e.1))
                  :C (v13 / label~e.2))
           :A (v6 / label~e.10)
           :A (v7 / label
                  :R (v14 / label~e.12)
                  :E (v15 / label~e.13)
                  :C (v16 / label~e.14))
           :P (v8 / label~e.15))
    :L (v3 / label~e.3)
    :H (v4 / label
           :P (v9 / label
                  :C (v17 / label~e.6))
           :D (v10 / label~e.5)
           :A (v11 / label
                   :C (v18 / label~e.8)
                   :R (v19 / label~e.7))))
