# ::id 25769015
# ::tok Die Temperatur des Wassers , die an der Oberfläche 12 Grad betragen hatte , sank schon um 1 Grad herab , bald schon um 2 . Es versteht sich , daß in der Nautilus die Temperatur durch die Heizung bedeutend höher war .
# ::alignments 0-1.1.1.3 1-1.2.4 2-1.1.1.1.1 3-1.1.1.1.2 5-1.1.1.2.1 6-1.1.1.2.2.1 7-1.1.1.2.2.2 8-1.1.1.2.2.3 9-1.1.1.2.3.1 10-1.1.1.2.3.2 11-1.1.1.2.4 14-1.1.2 15-1.1.3 16-1.1.4.1 17-1.1.4.2 18-1.1.4.3 19-1.1.2 21-1.2.1 22-1.2.2 23-1.2.3.1 24-1.2.3.2 27-1.3.2 28-1.3.2 30-1.3.3.1 31-1.3.3.2.1 32-1.3.3.2.2 33-1.3.3.2.3 34-1.3.3.3.1 35-1.3.3.3.2 36-1.3.3.4.2.1 37-1.3.3.4.2.2 38-1.3.3.4.2.3 39-1.3.3.5 40-1.3.3.6
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v15 / label
                          :R (v29 / label~e.2)
                          :C (v30 / label~e.3))
                  :E (v16 / label
                          :R (v31 / label~e.5)
                          :A (v32 / label
                                  :R (v42 / label~e.6)
                                  :E (v43 / label~e.7)
                                  :C (v44 / label~e.8))
                          :A (v33 / label
                                  :E (v45 / label~e.9)
                                  :C (v46 / label~e.10))
                          :S (v34 / label~e.11)
                          :A (v12 / label~e.1))
                  :E (v17 / label~e.0)
                  :C v12)
           :P (v6 / label~e.14,19)
           :D (v7 / label~e.15)
           :A (v8 / label
                  :R (v18 / label~e.16)
                  :E (v19 / label~e.17)
                  :C (v20 / label~e.18)))
    :H (v3 / label
           :D (v9 / label~e.21)
           :D (v10 / label~e.22)
           :A (v11 / label
                   :R (v21 / label~e.23)
                   :C (v22 / label~e.24))
           :A v12)
    :H (v4 / label
           :S (v13 / label~e.27,28)
           :A (v14 / label
                   :R (v23 / label~e.30)
                   :A (v24 / label
                           :R (v35 / label~e.31)
                           :E (v36 / label~e.32)
                           :C (v37 / label~e.33))
                   :A (v25 / label
                           :E (v38 / label~e.34)
                           :C (v39 / label~e.35))
                   :A (v26 / label
                           :A (v40 / label)
                           :P (v41 / label
                                   :R (v47 / label~e.36)
                                   :E (v48 / label~e.37)
                                   :C (v49 / label~e.38)))
                   :D (v27 / label~e.39)
                   :S (v28 / label~e.40))))
