# ::id 25838000
# ::tok Ich schätze - aber vielleicht irre ich mich - , dass diese abenteuerliche Fahrt der ›Nautilus‹ 14 bis 20 Tage dauerte , und ich weiß nicht , wie lange sie gedauert haben würde ohne die Katastrophe , womit diese Reise endigte .
# ::alignments 0-1.1.1 1-1.1.2 3-1.2 4-1.3.1 5-1.3.2 6-1.3.3 7-1.3.2 10-1.1.3.1 11-1.1.3.2.1.1 12-1.1.3.2.2 13-1.1.3.2.1.2 14-1.1.3.2.3.1 15-1.1.3.2.3.2 16-1.1.3.3.1.1 17-1.1.3.3.1.2 18-1.1.3.3.1.3 19-1.1.3.3.2 20-1.1.3.4 22-1.4 23-1.5.1 24-1.5.2 25-1.5.3 27-1.5.4.1.1.1 28-1.5.4.1.1.2 29-1.5.4.1.2 30-1.5.4.1.3 32-1.5.4.1.5 33-1.5.4.2 34-1.5.4.3.3.1 35-1.5.4.3.3.2 37-1.5.4.3.3.3.2 38-1.5.4.3.3.3.3.1 39-1.5.4.3.3.3.3.2 40-1.5.4.3.3.3.4
(v1 / label
    :H (v2 / label
           :A (v7 / label~e.0)
           :P (v8 / label~e.1)
           :A (v9 / label
                  :R (v17 / label~e.10)
                  :A (v18 / label
                          :P (v24 / label
                                  :E (v36 / label~e.11)
                                  :C (v37 / label~e.13))
                          :D (v25 / label~e.12)
                          :A (v26 / label
                                  :R (v38 / label~e.14)
                                  :C (v39 / label~e.15)))
                  :T (v19 / label
                          :E (v27 / label
                                  :C (v40 / label~e.16)
                                  :N (v41 / label~e.17)
                                  :C (v42 / label~e.18))
                          :C (v28 / label~e.19))
                  :S (v20 / label~e.20)))
    :L (v3 / label~e.3)
    :H (v4 / label
           :G (v10 / label~e.4)
           :P (v11 / label~e.5,7)
           :A (v12 / label~e.6))
    :L (v5 / label~e.22)
    :H (v6 / label
           :A (v13 / label~e.23)
           :S (v14 / label~e.24)
           :D (v15 / label~e.25)
           :A (v16 / label
                   :H (v21 / label
                           :T (v29 / label
                                   :E (v43 / label~e.27)
                                   :C (v44 / label~e.28))
                           :A (v30 / label~e.29)
                           :S (v31 / label~e.30)
                           :D (v32 / label~e.32))
                   :L (v22 / label~e.33)
                   :H (v23 / label
                           :D (v33 / label)
                           :S (v34 / label)
                           :A (v35 / label
                                   :E (v45 / label~e.34)
                                   :C (v46 / label~e.35)
                                   :E (v47 / label
                                           :A v46
                                           :R (v48 / label~e.37)
                                           :A (v49 / label
                                                   :E (v51 / label~e.38)
                                                   :C (v52 / label~e.39))
                                           :P (v50 / label~e.40)))))))
