# ::id 25515004
# ::tok Seine Länge beträgt genau 70 , seine größte Breite 8 Meter ; also letztere nicht völlig im Verhältnis von 1 zu 10 , wie die schnell segelnden Dampfer gewöhnlich gebaut sind , und die Länge ist hinreichend zugespitzt , damit das verdrängte Wasser leicht sich scheidet und dem Lauf nicht hinderlich ist .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3 4-1.1.4 6-1.2.1.1 7-1.2.1.2 8-1.2.1.3 9-1.2.2 10-1.2.2 12-1.3 13-1.4.1 14-1.4.2.1 15-1.4.2.2 16-1.4.3.1.1 17-1.4.3.1.2 18-1.4.3.1.3 19-1.4.3.2 20-1.4.3.2 21-1.4.3.2 23-1.4.4.1 24-1.4.4.2.1 25-1.4.4.2.2.1 26-1.4.4.2.2.2 27-1.4.4.2.3 28-1.4.4.3 29-1.4.4.4 32-1.5 33-1.6.1.1 34-1.6.1.2 36-1.6.3 37-1.6.4 39-1.7 40-1.8.1.1 41-1.8.1.2 42-1.8.1.3 43-1.8.2 44-1.8.3 45-1.8.3 46-1.9 47-1.10.1.1 48-1.10.1.2 49-1.10.2 50-1.10.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v12 / label
                   :E (v31 / label~e.0)
                   :C (v32 / label~e.1))
           :S (v13 / label~e.2)
           :D (v14 / label~e.3)
           :A (v15 / label~e.4))
    :H (v3 / label
           :A (v16 / label
                   :E (v33 / label~e.6)
                   :E (v34 / label~e.7)
                   :C (v35 / label~e.8))
           :A (v17 / label~e.9,10)
           :S v13)
    :L (v4 / label~e.12)
    :H (v5 / label
           :A (v18 / label~e.13)
           :D (v19 / label
                   :E (v36 / label~e.14)
                   :C (v37 / label~e.15))
           :A (v20 / label
                   :E (v38 / label
                           :R (v51 / label~e.16)
                           :C (v52 / label~e.17)
                           :R (v53 / label~e.18))
                   :C (v39 / label~e.19,20,21))
           :A (v21 / label
                   :R (v40 / label~e.23)
                   :A (v41 / label
                           :E (v54 / label~e.24)
                           :E (v55 / label
                                   :E (v57 / label~e.25)
                                   :C (v58 / label~e.26))
                           :C (v56 / label~e.27))
                   :D (v42 / label~e.28)
                   :P (v43 / label~e.29))
           :S v13)
    :L (v6 / label~e.32)
    :H (v7 / label
           :A (v22 / label
                   :E (v44 / label~e.33)
                   :C (v45 / label~e.34))
           :D (v23 / label~e.36)
           :S (v24 / label~e.37))
    :L (v8 / label~e.39)
    :H (v9 / label
           :A (v25 / label
                   :E (v46 / label~e.40)
                   :E (v47 / label~e.41)
                   :C (v48 / label~e.42))
           :D (v26 / label~e.43)
           :P (v27 / label~e.44,45))
    :L (v10 / label~e.46)
    :H (v11 / label
            :A (v28 / label
                    :E (v49 / label~e.47)
                    :C (v50 / label~e.48))
            :D (v29 / label~e.49)
            :P (v30 / label~e.50)))
