# ::id 25529007
# ::tok Die dritten haben wie gewöhnlich Kiemen , die durch eine einzige mit einem Deckel versehene Spalte sich öffnen . Ein Muster dieser Ordnung ist der Stör . « »
# ::alignments 1-1.1.3.3.1.3 2-1.1.3.3.2 3-1.1.3.3.3 4-1.1.3.3.3 5-1.1.3.3.4.1 7-1.1.3.3.4.2.2 8-1.1.3.3.4.2.3.1 10-1.1.3.3.4.2.3.3 11-1.1.3.3.4.2.3.4.2 13-1.1.3.3.4.2.3.4.3.2 14-1.1.3.3.4.2.3.4.4 15-1.1.3.3.4.2.3.5 16-1.1.3.3.4.2.4 17-1.1.3.3.4.2.4 20-1.1.3.1.1.2 21-1.1.3.1.1.3.1 22-1.1.3.1.1.3.2 23-1.1.3.1.2 25-1.1.3.1.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :H (v6 / label
                         :A (v8 / label
                                :C (v15 / label~e.20)
                                :E (v16 / label
                                        :R (v22 / label~e.21)
                                        :C (v23 / label~e.22)))
                         :S (v9 / label~e.23)
                         :A (v10 / label
                                 :C (v17 / label~e.25)))
                  :H (v7 / label
                         :A (v11 / label
                                 :C (v18 / label)
                                 :Q (v19 / label~e.1))
                         :S (v12 / label~e.2)
                         :G (v13 / label~e.3,4)
                         :A (v14 / label
                                 :C (v20 / label~e.5)
                                 :E (v21 / label
                                         :A v20
                                         :R (v24 / label~e.7)
                                         :A (v25 / label
                                                 :R (v27 / label~e.8)
                                                 :Q (v28 / label~e.10)
                                                 :E (v29 / label
                                                         :A (v30 / label~e.15)
                                                         :R (v31 / label~e.11)
                                                         :A (v32 / label
                                                                 :C (v34 / label~e.13))
                                                         :S (v33 / label~e.14))
                                                 :C v30)
                                         :P (v26 / label~e.16,17)))))))
