# ::id 25626010
# ::tok Als wir eben einsteigen wollten , bemerkte er einige 25 bis 30 Fuß hohe Bäume , die zu den Palmen gehörten .
# ::alignments 0-1.1 1-1.2.1 2-1.2.2 3-1.2.3 4-1.2.4 6-1.3.1 7-1.3.2 8-1.3.3.2 9-1.3.3.3.2.1 10-1.3.3.3.2.2 11-1.3.3.3.2.3 12-1.3.3.3.3 13-1.3.3.3.1 14-1.3.3.4 16-1.3.3.1.1 17-1.3.3.1.2.1 18-1.3.3.1.2.2 19-1.3.3.1.2.3 20-1.3.3.1.3
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v5 / label~e.1)
           :D (v6 / label~e.2)
           :P (v7 / label~e.3)
           :D (v8 / label~e.4))
    :H (v4 / label
           :P (v9 / label~e.6)
           :A (v10 / label~e.7)
           :A (v11 / label
                   :E (v12 / label
                           :R (v16 / label~e.16)
                           :A (v17 / label
                                   :R (v22 / label~e.17)
                                   :E (v23 / label~e.18)
                                   :C (v24 / label~e.19))
                           :S (v18 / label~e.20)
                           :A (v15 / label~e.14))
                   :E (v13 / label~e.8)
                   :E (v14 / label
                           :E (v19 / label~e.13)
                           :E (v20 / label
                                   :C (v25 / label~e.9)
                                   :N (v26 / label~e.10)
                                   :C (v27 / label~e.11))
                           :C (v21 / label~e.12))
                   :C v15)))
