# ::id 25408007
# ::tok Lassen wir die ängstlichen Schätzungen , welche diesem Gegenstand zweihundert Fuß beimaßen , bei Seite , verwerfen die übertriebenen Angaben von der Breite einer Meile und der Länge dreier - und halten uns an das Durchschnittliche der wiederholt gemachten Beobachtungen , so könnte man doch behaupten , dass dieses phänomenale Wesen - sofern es existierte - alle von den Ichthyologen bisher angenommenen Dimensionen bei Weitem übertraf .
# ::alignments 0-1.1.1 1-1.1.2 3-1.1.3.1.2 4-1.1.3.3.4 6-1.1.3.2 7-1.1.3.3.1.1 8-1.1.3.3.1.2 9-1.1.3.3.2.1 10-1.1.3.3.2.2 11-1.1.3.3.3 13-1.1.1 14-1.1.1 16-1.2.1 18-1.2.2.2 19-1.2.2.1.2 20-1.2.2.3.1.1 21-1.2.2.3.1.2.1 22-1.2.2.3.1.2.2 23-1.2.2.3.1.3 24-1.2.2.3.1.4 25-1.2.2.3.2 26-1.2.2.3.3.1 27-1.2.2.3.3.2 28-1.2.2.3.3.3 30-1.3 31-1.4.1 32-1.4.1 33-1.4.2.1 35-1.4.2.2.2 36-1.4.2.3.2 37-1.4.2.3.3 38-1.4.2.3.4 39-1.4.2.3.5 41-1.5 42-1.6.1 43-1.6.2 44-1.6.3 45-1.6.4 47-1.6.5.2 48-1.6.5.3.2.1 49-1.6.5.3.2.2.2 50-1.6.5.3.2.3 52-1.6.5.4 53-1.6.5.5.1 54-1.6.5.5.2 56-1.6.5.3.3.1.2 57-1.6.5.3.3.1.3.1 59-1.6.5.3.3.1.3.3 60-1.6.5.3.3.1.4 61-1.6.5.3.3.1.5 62-1.6.5.3.3.2 63-1.6.5.3.4 64-1.6.5.3.4 65-1.6.5.3.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v8 / label~e.0,13,14)
           :A (v9 / label~e.1)
           :A (v10 / label
                   :H (v20 / label
                           :P (v33 / label
                                   :C (v38 / label~e.4))
                           :D (v34 / label~e.3))
                   :L (v21 / label~e.6)
                   :H (v22 / label
                           :A (v35 / label
                                   :E (v55 / label~e.7)
                                   :C (v56 / label~e.8))
                           :A (v36 / label
                                   :Q (v57 / label~e.9)
                                   :C (v58 / label~e.10))
                           :P (v37 / label~e.11)
                           :A v38)))
    :H (v3 / label
           :P (v11 / label~e.16)
           :A (v12 / label
                   :P (v23 / label
                           :C (v39 / label~e.19))
                   :D (v24 / label~e.18)
                   :A (v25 / label
                           :C (v40 / label
                                   :R (v59 / label~e.20)
                                   :E (v60 / label
                                           :E (v71 / label~e.21)
                                           :C (v72 / label~e.22))
                                   :Q (v61 / label~e.23)
                                   :C (v62 / label~e.24))
                           :N (v41 / label~e.25)
                           :C (v42 / label
                                   :R (v63 / label~e.26)
                                   :E (v64 / label~e.27)
                                   :Q (v65 / label~e.28)
                                   :C v62)))
           :A v9)
    :L (v4 / label~e.30)
    :H (v5 / label
           :P (v13 / label~e.31,32)
           :A (v14 / label
                   :R (v26 / label~e.33)
                   :S (v27 / label
                           :C (v43 / label~e.35))
                   :A (v28 / label
                           :A (v44 / label)
                           :R (v45 / label~e.36)
                           :D (v46 / label~e.37)
                           :D (v47 / label~e.38)
                           :P (v48 / label~e.39)))
           :A v9)
    :L (v6 / label~e.41)
    :H (v7 / label
           :D (v15 / label~e.42)
           :A (v16 / label~e.43)
           :D (v17 / label~e.44)
           :P (v18 / label~e.45)
           :A (v19 / label
                   :R (v29 / label~e.47)
                   :H (v30 / label
                           :A (v49 / label
                                   :E (v66 / label~e.48)
                                   :E (v67 / label
                                           :A (v68 / label~e.50)
                                           :S (v73 / label~e.49))
                                   :C v68)
                           :A (v50 / label
                                   :E (v69 / label
                                           :A (v70 / label~e.62)
                                           :D (v74 / label~e.56)
                                           :A (v75 / label
                                                   :R (v78 / label~e.57)
                                                   :C (v79 / label~e.59))
                                           :T (v76 / label~e.60)
                                           :P (v77 / label~e.61))
                                   :C v70)
                           :D (v51 / label~e.63,64)
                           :P (v52 / label~e.65))
                   :L (v31 / label~e.52)
                   :H (v32 / label
                           :A (v53 / label~e.53)
                           :S (v54 / label~e.54)))))
