# ::id 25704012
# ::tok Manchmal kam es ihm auf einige Ellen nah , und der Kanadier war gefaßt zu werfen ; aber der Dugong entwischte durch plötzliches Untertauchen , und es wurde unmöglich , ihn zu erreichen .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4 4-1.1.5.1 5-1.1.5.2 6-1.1.5.3 7-1.1.2 9-1.2 10-1.3.1.1 11-1.3.1.2 13-1.3.3 15-1.3.5 17-1.4 18-1.5.1.1 19-1.5.1.2 20-1.5.2 21-1.5.3.1 22-1.5.3.2 23-1.5.3.3 25-1.6 28-1.7.3 30-1.7.4.1 32-1.7.4.3
(v1 / label
    :H (v2 / label
           :T (v9 / label~e.0)
           :P (v10 / label~e.1,7)
           :A (v11 / label~e.2)
           :A (v12 / label~e.3)
           :A (v13 / label
                   :R (v22 / label~e.4)
                   :E (v23 / label~e.5)
                   :C (v24 / label~e.6)))
    :L (v3 / label~e.9)
    :H (v4 / label
           :A (v14 / label
                   :E (v25 / label~e.10)
                   :C (v26 / label~e.11))
           :D (v15 / label~e.13)
           :P (v16 / label~e.15))
    :L (v5 / label~e.17)
    :H (v6 / label
           :A (v17 / label
                   :E (v27 / label~e.18)
                   :C (v28 / label~e.19))
           :P (v18 / label~e.20)
           :A (v19 / label
                   :R (v29 / label~e.21)
                   :E (v30 / label~e.22)
                   :C (v31 / label~e.23)))
    :L (v7 / label~e.25)
    :H (v8 / label
           :S (v20 / label~e.28)
           :A (v21 / label
                   :A (v32 / label~e.30)
                   :P (v33 / label~e.32))))
