# ::id 25409003
# ::tok Die gleiche Tatsache wurde am 23 . Juli desselben Jahres in den Gewässern des Stillen Ozeans , von dem Christobal Colon der West India and Pacific steam navigation Company beobachtet .
# ::alignments 1-1.1.3.2.2 2-1.1.3.3 4-1.1.5.1 5-1.1.5.2.1 7-1.1.5.2.2 8-1.1.5.3.1 9-1.1.5.3.2 10-1.1.6.1 12-1.1.6.3 13-1.1.6.4 14-1.1.6.5 15-1.1.6.5 17-1.1.7.1 19-1.1.7.3 20-1.1.7.3 21-1.1.7.4.1 22-1.1.7.4.2 23-1.1.7.4.2 24-1.1.7.4.2 25-1.1.7.4.2 26-1.1.7.4.2 27-1.1.7.4.2 28-1.1.7.4.2 29-1.1.8
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v8 / label
                         :A (v9 / label~e.2)
                         :S (v20 / label~e.1))
                  :C v9)
           :T (v4 / label
                  :R (v10 / label~e.4)
                  :C (v11 / label
                          :C (v21 / label~e.5)
                          :C (v22 / label~e.7))
                  :E (v12 / label
                          :E (v23 / label~e.8)
                          :C (v24 / label~e.9)))
           :A (v5 / label
                  :R (v13 / label~e.10)
                  :E (v14 / label~e.12)
                  :R (v15 / label~e.13)
                  :C (v16 / label~e.14,15))
           :A (v6 / label
                  :R (v17 / label~e.17)
                  :C (v18 / label~e.19,20)
                  :E (v19 / label
                          :R (v25 / label~e.21)
                          :C (v26 / label~e.22,23,24,25,26,27,28)))
           :P (v7 / label~e.29)))
