# ::id 25784009
# ::tok Die Nautilus war seit dem Herabsturz des Eisbergs um etwa 150 Fuß gestiegen , aber sie blieb stets in demselben Winkel zur senkrechten Linie .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.3.1 4-1.1.3.2.1 5-1.1.3.2.2 6-1.1.3.3.1 7-1.1.3.3.2 8-1.1.4.1 9-1.1.4.2 10-1.1.4.3 11-1.1.4.3 12-1.1.5 14-1.2 15-1.3.2 16-1.3.3 17-1.3.4 18-1.3.1.1 19-1.3.1.3 20-1.3.1.4 21-1.3.1.2.1 22-1.3.1.2.2 23-1.3.1.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v13 / label~e.0)
                  :C (v14 / label~e.1))
           :A (v6 / label
                  :D (v15 / label~e.3)
                  :P (v16 / label
                          :E (v25 / label~e.4)
                          :C (v26 / label~e.5))
                  :A (v17 / label
                          :R (v27 / label~e.6)
                          :C (v28 / label~e.7)))
           :A (v7 / label
                  :R (v18 / label~e.8)
                  :E (v19 / label~e.9)
                  :C (v20 / label~e.10,11))
           :P (v8 / label~e.12))
    :L (v3 / label~e.14)
    :H (v4 / label
           :A (v9 / label
                  :R (v21 / label~e.18)
                  :E (v22 / label
                          :R (v29 / label~e.21)
                          :E (v30 / label~e.22)
                          :C (v31 / label~e.23))
                  :E (v23 / label~e.19)
                  :C (v24 / label~e.20))
           :A (v10 / label~e.15)
           :S (v11 / label~e.16)
           :D (v12 / label~e.17)))
