# ::id 25679013
# ::tok »Das glaub ich wohl« , sagte der Kanadier .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.1.4 5-1.1.2 6-1.1.3.1 7-1.1.3.2
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :A (v6 / label~e.0)
                  :P (v7 / label~e.1)
                  :A (v8 / label~e.2)
                  :D (v9 / label~e.3))
           :P (v4 / label~e.5)
           :A (v5 / label
                  :E (v10 / label~e.6)
                  :C (v11 / label~e.7))))
