# ::id 25408003
# ::tok Die Kaufleute und Rheder , Schiffs herren , Patrone und Kapitäne in Europa und Amerika , Officiere der Kriegs marine aller Länder , und dann die Staats regierungen der beiden Welttheile widmeten der Sache im hohen Grade ihr Interesse .
# ::alignments 0-1.1.4.1.1.1 1-1.1.4.1.1.2 2-1.1.4.1.2 3-1.1.4.1.3 5-1.1.4.1.4.1 6-1.1.4.1.4.2 8-1.1.4.1.6 9-1.1.4.1.7 10-1.1.4.1.8 11-1.1.4.2.1 12-1.1.4.2.2 13-1.1.4.2.3 14-1.1.4.2.4 16-1.1.5.2 17-1.1.5.3.1 18-1.1.5.3.2 19-1.1.5.3.3 20-1.1.5.1.1 21-1.1.5.1.2 23-1.1.8.1 25-1.1.8.4 26-1.1.8.5 27-1.1.8.6 28-1.1.8.3.1 29-1.1.8.3.2 30-1.1.8.3.3 31-1.1.9 32-1.1.1.1 33-1.1.1.2 34-1.1.2.1 35-1.1.2.2 36-1.1.2.3 37-1.1.3.1 38-1.1.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v10 / label~e.32)
                  :C (v11 / label~e.33))
           :D (v4 / label
                  :R (v12 / label~e.34)
                  :E (v13 / label~e.35)
                  :C (v14 / label~e.36))
           :A (v5 / label
                  :E (v15 / label~e.37)
                  :C (v16 / label~e.38))
           :A (v6 / label
                  :C (v17 / label
                          :C (v27 / label
                                  :E (v46 / label~e.0)
                                  :C (v47 / label~e.1))
                          :N (v28 / label~e.2)
                          :C (v29 / label~e.3)
                          :C (v30 / label
                                  :E (v48 / label~e.5)
                                  :C (v49 / label~e.6))
                          :C (v31 / label~e.8)
                          :N (v32 / label~e.9)
                          :C (v33 / label~e.10))
                  :E (v18 / label
                          :R (v34 / label~e.11)
                          :C (v35 / label~e.12)
                          :N (v36 / label~e.13)
                          :C (v37 / label~e.14)))
           :A (v7 / label
                  :E (v19 / label
                          :R (v38 / label~e.20)
                          :C (v39 / label~e.21))
                  :C (v20 / label~e.16)
                  :E (v21 / label
                          :R (v40 / label~e.17)
                          :E (v41 / label~e.18)
                          :C (v42 / label~e.19)))
           :A (v8 / label
                  :R (v22 / label~e.23)
                  :E (v23 / label
                          :R (v43 / label~e.28)
                          :E (v44 / label~e.29)
                          :C (v45 / label~e.30))
                  :E (v24 / label~e.25)
                  :E (v25 / label~e.26)
                  :C (v26 / label~e.27))
           :P (v9 / label~e.31)))
