# ::id 25772013
# ::tok An manchen Stellen bezeugten leichte Dünste von Schwefel geruch , dass das innere Feuer noch fortdauernd tätig war .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.3.1 5-1.1.3.2 6-1.1.3.3.1 7-1.1.3.3.2 8-1.1.3.3.3 10-1.1.4.1 11-1.1.4.2.1 12-1.1.4.2.2 13-1.1.4.2.3 14-1.1.4.3 15-1.1.4.4 16-1.1.4.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v7 / label~e.0)
                  :E (v8 / label~e.1)
                  :C (v9 / label~e.2))
           :P (v4 / label~e.3)
           :A (v5 / label
                  :E (v10 / label~e.4)
                  :C (v11 / label~e.5)
                  :E (v12 / label
                          :R (v18 / label~e.6)
                          :E (v19 / label~e.7)
                          :C (v20 / label~e.8)))
           :A (v6 / label
                  :R (v13 / label~e.10)
                  :A (v14 / label
                          :E (v21 / label~e.11)
                          :E (v22 / label~e.12)
                          :C (v23 / label~e.13))
                  :D (v15 / label~e.14)
                  :D (v16 / label~e.15)
                  :S (v17 / label~e.16))))
