# ::id 25703010
# ::tok Das Boot stieß ab und fuhr mit seinen sechs Ruderern pfeilschnell auf den Dugong zu , der damals 2 Meilen von der Nautilus entfernt schwamm .
# ::alignments 0-1.1.1.1 1-1.3.5 2-1.1.2 3-1.1.2 4-1.2 5-1.3.1 6-1.3.2.1 7-1.3.2.2 8-1.3.2.3 9-1.3.2.4 10-1.3.3 11-1.3.4.2 12-1.3.4.3 13-1.3.4.4 14-1.3.1 16-1.3.4.1.1 17-1.3.4.1.2 18-1.3.4.1.3.1.1 19-1.3.4.1.3.1.2 20-1.3.4.1.3.2.1 21-1.3.4.1.3.2.2 22-1.3.4.1.3.2.3 23-1.3.4.1.3.3 24-1.3.4.1.4
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v12 / label~e.0)
                  :C (v11 / label~e.1))
           :P (v6 / label~e.2,3))
    :L (v3 / label~e.4)
    :H (v4 / label
           :P (v7 / label~e.5,14)
           :A (v8 / label
                  :R (v13 / label~e.6)
                  :E (v14 / label~e.7)
                  :E (v15 / label~e.8)
                  :C (v16 / label~e.9))
           :D (v9 / label~e.10)
           :A (v10 / label
                   :E (v17 / label
                           :R (v21 / label~e.16)
                           :T (v22 / label~e.17)
                           :A (v23 / label
                                   :A (v25 / label
                                           :E (v28 / label~e.18)
                                           :C (v29 / label~e.19))
                                   :A (v26 / label
                                           :R (v30 / label~e.20)
                                           :E (v31 / label~e.21)
                                           :C (v32 / label~e.22))
                                   :S (v27 / label~e.23))
                           :P (v24 / label~e.24)
                           :A (v20 / label~e.13))
                   :R (v18 / label~e.11)
                   :E (v19 / label~e.12)
                   :C v20)
           :A v11))
