# ::id 25690020
# ::tok » Nun , so werden wir wieder rückwärts fahren , Meister Land , und wenn die ›Nautilus‹ nach dem Persischen Golf dem Roten Meer einen Besuch abstatten will , so ist die Straße von Bab el Mandeb nicht fern , um in sie ein zu fahren . «
# ::alignments 1-1.1.3.14 3-1.1.3.1.1 5-1.1.3.1.3 6-1.1.3.1.4 7-1.1.3.1.5 8-1.1.3.1.6 10-1.1.3.1.7.1 11-1.1.3.1.7.2 13-1.1.3.2 14-1.1.3.3 15-1.1.3.4.1.1 16-1.1.3.8.4 17-1.1.3.4.2.1 18-1.1.3.4.2.2 19-1.1.3.4.2.3 20-1.1.3.4.2.4 21-1.1.3.4.3.1 22-1.1.3.4.3.2 23-1.1.3.4.3.3 24-1.1.3.4.4 25-1.1.3.4.4 26-1.1.3.4.4 27-1.1.3.4.5 29-1.1.3.5 31-1.1.3.6.2.1.1 32-1.1.3.6.2.1.2 33-1.1.3.6.2.2 34-1.1.3.6.2.3 35-1.1.3.6.2.3 36-1.1.3.6.2.3 37-1.1.3.6.3 38-1.1.3.6.4 40-1.1.3.7 41-1.1.3.8.1.1 42-1.1.3.8.1.2 43-1.1.3.8.2 45-1.1.3.8.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :H (v6 / label
                         :D (v15 / label~e.3)
                         :A (v16 / label~e.5)
                         :D (v17 / label~e.6)
                         :D (v18 / label~e.7)
                         :P (v19 / label~e.8)
                         :G (v20 / label
                                 :E (v32 / label~e.10)
                                 :C (v33 / label~e.11)))
                  :L (v7 / label~e.13)
                  :L (v8 / label~e.14)
                  :H (v9 / label
                         :A (v21 / label
                                 :E (v34 / label~e.15)
                                 :C (v31 / label~e.16))
                         :A (v22 / label
                                 :R (v35 / label~e.17)
                                 :E (v36 / label~e.18)
                                 :C (v37 / label~e.19)
                                 :E (v38 / label~e.20))
                         :A (v23 / label
                                 :R (v39 / label~e.21)
                                 :C (v40 / label~e.22)
                                 :E (v41 / label~e.23))
                         :P (v24 / label~e.24,25,26)
                         :D (v25 / label~e.27))
                  :L (v10 / label~e.29)
                  :H (v11 / label
                          :A (v26 / label
                                  :E (v42 / label
                                          :E (v47 / label~e.31)
                                          :C (v48 / label~e.32))
                                  :R (v43 / label~e.33)
                                  :C (v44 / label~e.34,35,36))
                          :D (v27 / label~e.37)
                          :S (v28 / label~e.38))
                  :L (v12 / label~e.40)
                  :H (v13 / label
                          :A (v29 / label
                                  :R (v45 / label~e.41)
                                  :C (v46 / label~e.42))
                          :P (v30 / label~e.43,45)
                          :A v31)
                  :H (v14 / label~e.1))))
