# ::id 25759004
# ::tok Der barbarische und unüberlegte Eifer der Walfischjäger wird einmal diese Tierart vom Ozean vertilgen .
# ::alignments 0-1.1.2.1.1 1-1.1.2.2.1 2-1.1.2.2.2 3-1.1.2.2.3 4-1.1.2.1.2 5-1.1.2.3.1 6-1.1.2.3.2 8-1.1.4 9-1.1.5.1 10-1.1.5.2 11-1.1.6.1 12-1.1.6.2 13-1.1.7
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :S (v8 / label
                         :E (v15 / label~e.0)
                         :C (v16 / label~e.4))
                  :D (v9 / label
                         :C (v17 / label~e.1)
                         :N (v18 / label~e.2)
                         :C (v19 / label~e.3))
                  :A (v10 / label
                          :R (v20 / label~e.5)
                          :C (v21 / label~e.6)))
           :T (v4 / label~e.8)
           :A (v5 / label
                  :E (v11 / label~e.9)
                  :C (v12 / label~e.10))
           :A (v6 / label
                  :R (v13 / label~e.11)
                  :C (v14 / label~e.12))
           :P (v7 / label~e.13)))
