# ::id 25671010
# ::tok Man nennt das ein Milch meer « , sagte ich , » weiße Meeres wellen in weitem Umfang , wie man ' s häufig an den Küsten von Amboina und in diesen Gegenden zu sehen bekommt . « »
# ::alignments 0-1.1.5.1.1 1-1.1.5.1.2 2-1.1.5.1.3 4-1.1.5.1.4.2 5-1.1.5.1.4.3 8-1.1.6 9-1.1.7 12-1.1.5.2.1.1.2 13-1.1.5.2.1.2 14-1.1.5.2.1.3 15-1.1.5.2.2.1 16-1.1.5.2.3 17-1.1.5.2.2.2 19-1.1.5.3 20-1.1.5.4.1 22-1.1.5.4.2 23-1.1.5.4.3 24-1.1.5.4.4.1.1 26-1.1.5.4.4.1.2.2 27-1.1.5.4.4.1.3 28-1.1.5.4.4.1.4 29-1.1.5.4.4.2 30-1.1.5.4.4.3.1 31-1.1.5.4.4.3.2 32-1.1.5.4.4.3.3 34-1.1.5.4.6 35-1.1.5.4.7
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :A (v10 / label~e.0)
                         :P (v11 / label~e.1)
                         :A (v12 / label~e.2)
                         :A (v13 / label
                                 :E (v23 / label~e.4)
                                 :C (v24 / label~e.5)))
                  :H (v7 / label
                         :A (v14 / label
                                 :E (v25 / label
                                         :A (v27 / label~e.14)
                                         :S (v33 / label~e.12))
                                 :E (v26 / label~e.13)
                                 :C v27)
                         :S (v15 / label
                                 :R (v28 / label~e.15)
                                 :C (v29 / label~e.17))
                         :D (v16 / label~e.16))
                  :L (v8 / label~e.19)
                  :H (v9 / label
                         :A (v17 / label~e.20)
                         :A (v18 / label~e.22)
                         :D (v19 / label~e.23)
                         :A (v20 / label
                                 :C (v30 / label
                                         :R (v34 / label~e.24)
                                         :E (v35 / label
                                                 :C (v41 / label~e.26))
                                         :R (v36 / label~e.27)
                                         :C (v37 / label~e.28))
                                 :N (v31 / label~e.29)
                                 :C (v32 / label
                                         :R (v38 / label~e.30)
                                         :E (v39 / label~e.31)
                                         :C (v40 / label~e.32)))
                         :P (v21 / label~e.34)
                         :D (v22 / label~e.35)))
           :P (v4 / label~e.8)
           :A (v5 / label~e.9)))
