# ::id 25758005
# ::tok »Nicht allzuviel« , erwiderte Ned Land ; »ebensowenig , als wenn ich sagte , es gäbe 300 Fuß lange Walfische.«
# ::alignments 0-1.1.1.1.4 1-1.1.1.1.5 3-1.1.2 4-1.1.3 5-1.1.3 7-1.1.1.2.4 9-1.1.1.3 10-1.1.1.3 11-1.1.1.4.1 12-1.1.1.4.2 15-1.1.1.4.3.2 16-1.1.1.4.3.3.1.1.1 17-1.1.1.4.3.3.1.1.2 18-1.1.1.4.3.3.1.2 19-1.1.1.4.3.3.2
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :D (v10 / label)
                         :A (v11 / label)
                         :P (v12 / label)
                         :D (v13 / label~e.0)
                         :D (v14 / label~e.1))
                  :H (v7 / label
                         :D (v15 / label)
                         :A (v16 / label)
                         :P (v17 / label)
                         :D (v18 / label~e.7))
                  :L (v8 / label~e.9,10)
                  :H (v9 / label
                         :A (v19 / label~e.11)
                         :P (v20 / label~e.12)
                         :A (v21 / label
                                 :S (v22 / label~e.15)
                                 :A (v23 / label
                                         :E (v24 / label
                                                 :E (v26 / label
                                                         :E (v28 / label~e.16)
                                                         :C (v29 / label~e.17))
                                                 :C (v27 / label~e.18))
                                         :C (v25 / label~e.19)))))
           :P (v4 / label~e.3)
           :A (v5 / label~e.4,5)))
