# ::id 25411014
# ::tok ; und im Jahre 1867 besaß sie zwölf Fahrzeuge , worunter vier Schrauben dampfer .
# ::alignments 1-1.1 2-1.2.1.1 3-1.2.1.2 4-1.2.1.2 5-1.2.2 6-1.2.3 7-1.2.4.2 8-1.2.4.3 10-1.2.4.1.1 11-1.2.4.1.2 12-1.2.4.1.3 13-1.2.4.1.4
# ::format ucca
(v1 / label
    :L (v2 / label~e.1)
    :H (v3 / label
           :T (v4 / label
                  :R (v8 / label~e.2)
                  :C (v9 / label~e.3,4))
           :S (v5 / label~e.5)
           :A (v6 / label~e.6)
           :A (v7 / label
                  :E (v10 / label
                          :R (v13 / label~e.10)
                          :E (v14 / label~e.11)
                          :E (v15 / label~e.12)
                          :C (v16 / label~e.13))
                  :E (v11 / label~e.7)
                  :C (v12 / label~e.8))))
