# ::id 25683011
# ::tok Unter unseren Tritten wurden , gleich Bekassinen im Sumpf , Schwärme merkwürdiger Fische aufgescheucht , aus der Gattung der Einflosser , die außer am Schwanz sonst keine Flossen haben .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 5-1.2.3 6-1.2.4 7-1.2.1.1 8-1.2.1.2 10-1.1.3.1 11-1.1.3.2 12-1.1.3.3 13-1.1.4 15-1.1.3.4.1 16-1.1.3.4.2 17-1.1.3.4.3 18-1.1.3.4.4.1 19-1.1.3.4.4.2 21-1.1.3.5.2 22-1.1.3.5.3.1 23-1.1.3.5.3.2 24-1.1.3.5.3.3 25-1.1.3.5.4 26-1.1.3.5.5 27-1.1.3.5.6 28-1.1.3.5.7
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :R (v11 / label~e.0)
                  :E (v12 / label~e.1)
                  :C (v13 / label~e.2))
           :A (v5 / label
                  :E (v14 / label~e.10)
                  :E (v15 / label~e.11)
                  :C (v16 / label~e.12)
                  :E (v17 / label
                          :R (v21 / label~e.15)
                          :E (v22 / label~e.16)
                          :C (v23 / label~e.17)
                          :E (v24 / label
                                  :R (v31 / label~e.18)
                                  :C (v32 / label~e.19)))
                  :E (v18 / label
                          :A v16
                          :R (v25 / label~e.21)
                          :A (v26 / label
                                  :R (v33 / label~e.22)
                                  :R (v34 / label~e.23)
                                  :C (v35 / label~e.24))
                          :D (v27 / label~e.25)
                          :D (v28 / label~e.26)
                          :A (v29 / label~e.27)
                          :S (v30 / label~e.28)))
           :P (v6 / label~e.13))
    :H (v3 / label
           :A (v7 / label
                  :R (v19 / label~e.7)
                  :C (v20 / label~e.8))
           :S (v8 / label)
           :D (v9 / label~e.5)
           :A (v10 / label~e.6)))
