# ::id 25715008
# ::tok »Nein , aber ich kann mich von ihrer Quelle entfernen.«
# ::alignments 0-1.1.3.1.3 2-1.1.3.2 3-1.1.3.3.1 4-1.1.3.3.2 5-1.1.3.3.3 6-1.1.3.3.4.1 7-1.1.3.3.4.2 8-1.1.3.3.4.3 9-1.1.3.3.3
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :H (v6 / label
                         :A (v9 / label)
                         :P (v10 / label)
                         :D (v11 / label~e.0))
                  :L (v7 / label~e.2)
                  :H (v8 / label
                         :A (v12 / label~e.3)
                         :D (v13 / label~e.4)
                         :P (v14 / label~e.5,9)
                         :A (v15 / label
                                 :R (v16 / label~e.6)
                                 :E (v17 / label~e.7)
                                 :C (v18 / label~e.8))))))
