# ::id 25799009
# ::tok Ja , mein Herr , ein natürliches Barometer , das mich noch nie getäuscht hat , wenn ich in der Magellanstraße fuhr . «
# ::alignments 0-1.1.3.6 2-1.1.3.1.1 3-1.1.3.1.2 5-1.1.3.2.1 6-1.1.3.2.2 7-1.1.3.2.3 9-1.1.3.2.4.1.2 10-1.1.3.2.4.1.3 11-1.1.3.2.4.1.4.1 12-1.1.3.2.4.1.4.2 13-1.1.3.2.4.1.5 16-1.1.3.2.4.2 17-1.1.3.2.4.3.1 18-1.1.3.2.4.3.2.1 19-1.1.3.2.4.3.2.2 20-1.1.3.2.4.3.2.3 21-1.1.3.2.4.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :G (v6 / label
                         :E (v10 / label~e.2)
                         :C (v11 / label~e.3))
                  :A (v7 / label
                         :E (v12 / label~e.5)
                         :E (v13 / label~e.6)
                         :C (v14 / label~e.7)
                         :E (v15 / label
                                 :H (v16 / label
                                         :A v14
                                         :R (v19 / label~e.9)
                                         :A (v20 / label~e.10)
                                         :D (v21 / label
                                                 :E (v26 / label~e.11)
                                                 :C (v27 / label~e.12))
                                         :P (v22 / label~e.13))
                                 :L (v17 / label~e.16)
                                 :H (v18 / label
                                         :A (v23 / label~e.17)
                                         :A (v24 / label
                                                 :R (v28 / label~e.18)
                                                 :E (v29 / label~e.19)
                                                 :C (v30 / label~e.20))
                                         :P (v25 / label~e.21))))
                  :S (v8 / label)
                  :D (v9 / label~e.0))))
