# ::id 25697004
# ::tok Ich erinnere mich , die Bai von Tor völlig rot wie einen Blut see gesehen zu haben.«
# ::alignments 0-1.1.1.2 1-1.1.1.3 2-1.1.1.3 4-1.1.1.4.2.1.1.1 5-1.1.1.4.2.1.1.2 6-1.1.1.4.2.1.2 7-1.1.1.4.2.1.3 8-1.1.1.4.2.2 9-1.1.1.4.2.3 10-1.1.1.4.1.2 11-1.1.1.4.1.3.1 12-1.1.1.4.1.3.2 13-1.1.1.4.1.3.3 14-1.1.1.4.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :H (v3 / label
                  :A (v4 / label~e.0)
                  :P (v5 / label~e.1,2)
                  :A (v6 / label
                         :H (v7 / label
                                :S (v9 / label)
                                :R (v10 / label~e.10)
                                :A (v11 / label
                                        :E (v16 / label~e.11)
                                        :E (v17 / label~e.12)
                                        :C (v18 / label~e.13)))
                         :H (v8 / label
                                :A (v12 / label
                                        :E (v19 / label
                                                :E (v22 / label~e.4)
                                                :C (v23 / label~e.5))
                                        :R (v20 / label~e.6)
                                        :C (v21 / label~e.7))
                                :D (v13 / label~e.8)
                                :D (v14 / label~e.9)
                                :P (v15 / label~e.14))))))
