# ::id 25839017
# ::tok Ned Land und Conseil vermieden mit mir zu reden , aus Furcht sich zu verraten .
# ::alignments 0-1.1.1.1 1-1.1.1.1 2-1.1.1.2 3-1.1.1.3 4-1.1.2 5-1.1.3.1.1 6-1.1.3.1.2 8-1.1.3.3 10-1.2.2.2 11-1.2.2.1 12-1.2.3 14-1.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :C (v9 / label~e.0,1)
                  :N (v10 / label~e.2)
                  :C (v11 / label~e.3))
           :P (v5 / label~e.4)
           :A (v6 / label
                  :A (v12 / label
                          :R (v16 / label~e.5)
                          :C (v17 / label~e.6))
                  :P (v13 / label~e.8)))
    :H (v3 / label
           :A (v7 / label
                  :C (v14 / label~e.11)
                  :R (v15 / label~e.10))
           :P (v8 / label~e.12,14)))
