# ::id 25713001
# ::tok Mitten in den Gewässern zeigte sich ein Mann , ein Taucher mit einem ledernen Gurt um die Hüfte .
# ::alignments 0-1.1.1.1 1-1.1.1.1 2-1.1.1.2 3-1.1.1.3 4-1.1.2 5-1.1.2 6-1.1.3.2.1 7-1.1.3.2.2 9-1.1.3.3.2 10-1.1.3.3.3 11-1.1.3.3.1.1 12-1.1.3.3.1.3 13-1.1.3.3.1.4 14-1.1.3.3.1.5 15-1.1.3.3.1.2.1 16-1.1.3.3.1.2.2 17-1.1.3.3.1.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v6 / label~e.0,1)
                  :E (v7 / label~e.2)
                  :C (v8 / label~e.3))
           :P (v4 / label~e.4,5)
           :A (v5 / label
                  :C (v9 / label
                         :E (v11 / label~e.6)
                         :C (v12 / label~e.7))
                  :C (v10 / label
                          :E (v13 / label
                                  :R (v16 / label~e.11)
                                  :E (v17 / label
                                          :R (v21 / label~e.15)
                                          :E (v22 / label~e.16)
                                          :C (v23 / label~e.17))
                                  :E (v18 / label~e.12)
                                  :E (v19 / label~e.13)
                                  :C (v20 / label~e.14))
                          :E (v14 / label~e.9)
                          :C (v15 / label~e.10)))))
