# ::id 25709001
# ::tok Was ich Ihnen mitzuteilen habe , ist sehr einfach « , erwiderte der Kanadier . » Wir sind in Europa , und ehe die Launen von Kapitän Nemo uns bis zum Meeres grund des Nordens mit fortschleppen oder wieder nach dem Pazifik zurückbringen , verlange ich die ›Nautilus‹ zu verlassen . «
# ::alignments 0-1.1.1.1.1.1 1-1.1.1.1.1.2 2-1.1.1.1.1.3 3-1.1.1.1.1.4 4-1.1.1.1.1.5 7-1.1.1.1.3 8-1.1.1.1.4 11-1.1.2 12-1.1.3.1 13-1.1.3.2 16-1.1.1.2.1 17-1.1.1.2.2 18-1.1.1.2.3.1 19-1.1.1.2.3.2 21-1.1.1.3 22-1.1.1.4 23-1.1.1.5.1.1 24-1.1.1.7.4 25-1.1.1.5.1.3.1 26-1.1.1.5.1.3.2 27-1.1.1.5.1.3.3 28-1.1.1.5.2 29-1.1.1.5.3.1 30-1.1.1.5.3.2 31-1.1.1.5.3.3 32-1.1.1.5.3.4 33-1.1.1.5.3.5.1 34-1.1.1.5.3.5.2 35-1.1.1.5.4 36-1.1.1.5.4 37-1.1.1.6 38-1.1.1.7.1 39-1.1.1.7.2.1 40-1.1.1.7.2.2 41-1.1.1.7.2.3 42-1.1.1.7.3 44-1.1.1.8.1 45-1.1.1.8.2 46-1.1.1.8.3.2.1 47-1.1.1.8.3.2.2 49-1.1.1.8.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :A (v16 / label
                                 :A (v33 / label~e.0)
                                 :A (v34 / label~e.1)
                                 :A (v35 / label~e.2)
                                 :P (v36 / label~e.3)
                                 :D (v37 / label~e.4))
                         :D (v17 / label~e.7)
                         :S (v18 / label~e.8))
                  :H (v7 / label
                         :A (v19 / label~e.16)
                         :S (v20 / label~e.17)
                         :A (v21 / label
                                 :R (v38 / label~e.18)
                                 :C (v39 / label~e.19)))
                  :L (v8 / label~e.21)
                  :L (v9 / label~e.22)
                  :H (v10 / label
                          :A (v22 / label
                                  :E (v40 / label~e.23)
                                  :C (v29 / label~e.24)
                                  :E (v41 / label
                                          :R (v53 / label~e.25)
                                          :E (v54 / label~e.26)
                                          :C (v55 / label~e.27)))
                          :A (v23 / label~e.28)
                          :A (v24 / label
                                  :R (v42 / label~e.29)
                                  :E (v43 / label~e.30)
                                  :E (v44 / label~e.31)
                                  :C (v45 / label~e.32)
                                  :E (v46 / label
                                          :R (v56 / label~e.33)
                                          :C (v57 / label~e.34)))
                          :P (v25 / label~e.35,36))
                  :L (v11 / label~e.37)
                  :H (v12 / label
                          :D (v26 / label~e.38)
                          :A (v27 / label
                                  :R (v47 / label~e.39)
                                  :E (v48 / label~e.40)
                                  :C (v49 / label~e.41))
                          :P (v28 / label~e.42)
                          :A v29)
                  :H (v13 / label
                          :P (v30 / label~e.44)
                          :A (v31 / label~e.45)
                          :A (v32 / label
                                  :A (v50 / label)
                                  :A (v51 / label
                                          :E (v58 / label~e.46)
                                          :C (v59 / label~e.47))
                                  :P (v52 / label~e.49))))
           :P (v4 / label~e.11)
           :A (v5 / label
                  :E (v14 / label~e.12)
                  :C (v15 / label~e.13))))
