# ::id 25773012
# ::tok Es ließ sich nicht einmal die Stelle erkennen , die es hinter dem Nebel vorhang einnahm .
# ::alignments 1-1.1.3 2-1.1.3 3-1.1.4 4-1.1.4 5-1.1.5.2 6-1.1.5.3 7-1.1.6 9-1.1.5.1.1 10-1.1.5.1.2 11-1.1.5.1.3.1 12-1.1.5.1.3.2 13-1.1.5.1.3.3 14-1.1.5.1.3.4 15-1.1.5.1.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label~e.1,2)
           :D (v4 / label~e.3,4)
           :A (v5 / label
                  :E (v7 / label
                         :R (v10 / label~e.9)
                         :A (v11 / label~e.10)
                         :A (v12 / label
                                 :R (v14 / label~e.11)
                                 :E (v15 / label~e.12)
                                 :E (v16 / label~e.13)
                                 :C (v17 / label~e.14))
                         :S (v13 / label~e.15))
                  :E (v8 / label~e.5)
                  :C (v9 / label~e.6))
           :S (v6 / label~e.7)))
