# ::id 2504000009
# ::tok Diese Aussicht schien mir um so peinlicher , als sich , wenn auch mein Kopf von seiner gestrigen Befangenheit frei war , doch die Brust äußerst beklommen fühlte .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.1.2 3-1.1.3 4-1.1.4 5-1.1.4 6-1.1.5 8-1.2 9-1.3.1 11-1.4 12-1.4 13-1.5.1.1 14-1.5.1.2 15-1.5.2.1 16-1.5.2.2 17-1.5.2.3 18-1.5.2.4 19-1.5.3 22-1.3.2 24-1.3.3.2 25-1.3.4.1 26-1.3.4.2 27-1.3.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label
                  :P (v19 / label
                          :E (v29 / label~e.0)
                          :C (v30 / label~e.1)))
           :D (v8 / label~e.2)
           :A (v9 / label~e.3)
           :D (v10 / label~e.4,5)
           :S (v11 / label~e.6))
    :L (v3 / label~e.8)
    :H (v4 / label
           :P (v12 / label~e.9,27)
           :D (v13 / label~e.22)
           :A (v14 / label
                   :C (v20 / label~e.24))
           :A (v15 / label
                   :D (v21 / label~e.25)
                   :S (v22 / label~e.26)
                   :A v20))
    :L (v5 / label~e.11,12)
    :H (v6 / label
           :A (v16 / label
                   :E (v23 / label~e.13)
                   :C (v24 / label~e.14))
           :A (v17 / label
                   :R (v25 / label~e.15)
                   :A (v26 / label~e.16)
                   :T (v27 / label~e.17)
                   :P (v28 / label~e.18))
           :S (v18 / label~e.19)))
