# ::id 25756000
# ::tok An ein tätiges Leben in Freiheit gewöhnt , musste der Kanadier die Einförmigkeit des Lebens an Bord unerträglich finden .
# ::alignments 0-1.1.2.1 2-1.1.2.3 3-1.1.2.2.2 4-1.1.2.4.1 5-1.1.2.4.2 6-1.1.3 8-1.2.2 10-1.1.1.1 12-1.2.4.1.1.2 13-1.2.4.1.2.1 14-1.2.4.1.2.2 15-1.2.4.1.2.3.1 16-1.2.4.1.2.3.2 17-1.2.4.2 18-1.2.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :A (v11 / label~e.10))
           :A (v5 / label
                  :R (v12 / label~e.0)
                  :P (v13 / label
                          :C (v18 / label~e.3))
                  :D (v14 / label~e.2)
                  :A (v15 / label
                          :R (v19 / label~e.4)
                          :C (v20 / label~e.5)))
           :S (v6 / label~e.6))
    :H (v3 / label
           :D (v7 / label~e.8)
           :A (v8 / label
                  :C v4)
           :A (v9 / label
                  :A (v16 / label
                          :S (v21 / label
                                  :C (v23 / label~e.12))
                          :A (v22 / label
                                  :R (v24 / label~e.13)
                                  :C (v25 / label~e.14)
                                  :E (v26 / label
                                          :R (v27 / label~e.15)
                                          :C (v28 / label~e.16))))
                  :S (v17 / label~e.17))
           :P (v10 / label~e.18)))
