# ::id 25711002
# ::tok Also , mein Herr « , sagte Ned Land , » weil Conseil nicht existiert , wollen wir nur unter uns disputieren . Ich habe meine Meinung gesagt , Sie haben mich gehört . Was haben Sie zu erwidern ? «
# ::alignments 2-1.1.1.1.2.1 3-1.1.1.1.2.2 6-1.1.6 7-1.1.7 8-1.1.7 11-1.1.1.2 12-1.1.1.3.1 13-1.1.1.3.2 14-1.1.1.3.3 16-1.1.1.1.3 17-1.1.1.1.4 18-1.1.1.1.5 19-1.1.1.1.6.1 20-1.1.1.1.6.2 21-1.1.1.1.7 23-1.1.1.4.1 25-1.1.1.4.3.1 26-1.1.1.4.3.2 27-1.1.1.4.4 29-1.1.1.5.1 31-1.1.1.5.3 32-1.1.1.5.4 34-1.1.1.6.1 35-1.1.1.6.2 36-1.1.1.6.3 38-1.1.1.6.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :G (v12 / label
                                 :E (v31 / label~e.2)
                                 :C (v32 / label~e.3))
                         :D (v13 / label~e.16)
                         :A (v14 / label~e.17)
                         :D (v15 / label~e.18)
                         :A (v16 / label
                                 :R (v33 / label~e.19)
                                 :C (v34 / label~e.20))
                         :P (v17 / label~e.21))
                  :L (v7 / label~e.11)
                  :H (v8 / label
                         :A (v18 / label~e.12)
                         :D (v19 / label~e.13)
                         :S (v20 / label~e.14))
                  :H (v9 / label
                         :A (v21 / label~e.23)
                         :A (v22 / label
                                 :E (v35 / label~e.25)
                                 :C (v36 / label~e.26))
                         :P (v23 / label~e.27))
                  :H (v10 / label
                          :A (v24 / label~e.29)
                          :A (v25 / label~e.31)
                          :P (v26 / label~e.32))
                  :H (v11 / label
                          :A (v27 / label~e.34)
                          :D (v28 / label~e.35)
                          :A (v29 / label~e.36)
                          :P (v30 / label~e.38)))
           :P (v4 / label~e.6)
           :A (v5 / label~e.7,8)))
