# ::id 25490016
# ::tok Gewann er seine Luft durch chemische Mittel , indem er mittels der Wärme den im chlorsauren Kali enthaltenen Sauerstoff mitentwickelte und durch kaustisches Kali die Kohlensäure verzehrte ?
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.4.1 5-1.1.4.2 6-1.1.4.3 8-1.2 9-1.3.1 10-1.3.2.1 11-1.3.2.2 12-1.3.2.3 13-1.3.3.1.1 14-1.3.3.2.1 15-1.3.3.2.2 16-1.3.3.2.3 17-1.3.3.3 18-1.3.3.1.2 19-1.3.4 20-1.4 21-1.5.1.1 22-1.5.1.2 23-1.5.1.3 24-1.5.2.1 25-1.5.2.2 26-1.5.3
(v1 / label
    :H (v2 / label
           :P (v7 / label~e.0)
           :A (v8 / label~e.1)
           :A (v9 / label
                  :E (v18 / label~e.2)
                  :C (v19 / label~e.3))
           :A (v10 / label
                   :R (v20 / label~e.4)
                   :E (v21 / label~e.5)
                   :C (v22 / label~e.6)))
    :L (v3 / label~e.8)
    :H (v4 / label
           :A (v11 / label~e.9)
           :A (v12 / label
                   :R (v23 / label~e.10)
                   :E (v24 / label~e.11)
                   :C (v25 / label~e.12))
           :A (v13 / label
                   :A (v26 / label
                           :E (v34 / label~e.13)
                           :C (v35 / label~e.18))
                   :A (v27 / label
                           :R (v36 / label~e.14)
                           :E (v37 / label~e.15)
                           :C (v38 / label~e.16))
                   :S (v28 / label~e.17))
           :P (v14 / label~e.19))
    :L (v5 / label~e.20)
    :H (v6 / label
           :A (v15 / label
                   :R (v29 / label~e.21)
                   :E (v30 / label~e.22)
                   :C (v31 / label~e.23))
           :A (v16 / label
                   :E (v32 / label~e.24)
                   :C (v33 / label~e.25))
           :P (v17 / label~e.26)
           :A v11))
