# ::id 25799013
# ::tok Durch die Fenster des Salons sah ich lange Lianen und Riesentang , das birntragende Meergras , wovon wir im freien Polarmeer einige Musterproben gesehen hatten ; mit ihren glatten und klebrigen Fasern waren sie bis zu 1.300 Meter lang ; wahre Taue , über einen Zoll dick und sehr zäh , dienen sie oft zum Festbinden der Schiffe .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.1.4.1 4-1.1.1.4.2 5-1.1.2 6-1.1.3 7-1.1.4.1.1 8-1.1.4.1.2 9-1.1.4.2 10-1.1.4.3.1 12-1.1.4.3.2.2 13-1.1.4.3.2.3 14-1.1.4.3.2.4 16-1.1.4.3.2.1.1 17-1.1.4.3.2.1.2 18-1.1.4.3.2.1.3.1 19-1.1.4.3.2.1.3.2 20-1.1.4.3.2.1.3.3 21-1.1.4.3.2.1.4.1 22-1.1.4.3.2.1.4.2 23-1.1.4.3.2.1.5 26-1.1.4.3.3.1.1 27-1.1.4.3.3.1.2 28-1.1.4.3.3.1.3.1 29-1.1.4.3.3.1.3.2 30-1.1.4.3.3.1.3.3 31-1.1.4.3.3.1.4 33-1.1.4.3.3.3 34-1.1.4.3.3.4.1 35-1.1.4.3.3.4.1 36-1.1.4.3.3.4.2 37-1.1.4.3.3.4.3 38-1.1.4.3.3.5 40-1.1.4.3.4.1 41-1.1.4.3.4.2 43-1.1.4.3.5.1.1 44-1.1.4.3.5.1.2 45-1.1.4.3.5.1.3 46-1.1.4.3.5.2.1 47-1.1.4.3.5.2.2 48-1.1.4.3.5.3 49-1.1.4.3.5.2.3 51-1.1.4.3.6.1 52-1.1.4.3.6.2 53-1.1.4.3.6.3 54-1.1.4.3.6.4.1 55-1.1.4.3.6.4.2 56-1.1.4.3.6.4.3.1 57-1.1.4.3.6.4.3.2
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v7 / label~e.0)
                  :E (v8 / label~e.1)
                  :C (v9 / label~e.2)
                  :E (v10 / label
                          :R (v14 / label~e.3)
                          :C (v15 / label~e.4)))
           :P (v4 / label~e.5)
           :A (v5 / label~e.6)
           :A (v6 / label
                  :C (v11 / label
                          :E (v16 / label~e.7)
                          :C (v17 / label~e.8))
                  :N (v12 / label~e.9)
                  :C (v13 / label
                          :C (v18 / label~e.10)
                          :E (v19 / label
                                  :E (v24 / label
                                          :R (v41 / label~e.16)
                                          :A (v42 / label~e.17)
                                          :A (v43 / label
                                                  :R (v62 / label~e.18)
                                                  :E (v63 / label~e.19)
                                                  :C (v64 / label~e.20))
                                          :A (v44 / label
                                                  :E (v65 / label~e.21)
                                                  :C (v66 / label~e.22))
                                          :P (v45 / label~e.23)
                                          :A (v27 / label~e.14))
                                  :E (v25 / label~e.12)
                                  :E (v26 / label~e.13)
                                  :C v27)
                          :E (v20 / label
                                  :A (v28 / label
                                          :R (v46 / label~e.26)
                                          :E (v47 / label~e.27)
                                          :E (v48 / label
                                                  :C (v67 / label~e.28)
                                                  :N (v68 / label~e.29)
                                                  :C (v69 / label~e.30))
                                          :C (v49 / label~e.31))
                                  :A (v29 / label~e.33)
                                  :A (v30 / label
                                          :R (v50 / label~e.34,35)
                                          :E (v51 / label~e.36)
                                          :C (v52 / label~e.37))
                                  :S (v31 / label~e.38))
                          :E (v21 / label
                                  :S (v32 / label~e.40)
                                  :A (v33 / label~e.41))
                          :E (v22 / label
                                  :A (v34 / label
                                          :R (v53 / label~e.43)
                                          :E (v54 / label~e.44)
                                          :C (v55 / label~e.45))
                                  :S (v35 / label
                                          :C (v56 / label~e.46)
                                          :N (v57 / label~e.47)
                                          :C (v58 / label~e.49))
                                  :D (v36 / label~e.48))
                          :E (v23 / label
                                  :P (v37 / label~e.51)
                                  :A (v38 / label~e.52)
                                  :D (v39 / label~e.53)
                                  :A (v40 / label
                                          :R (v59 / label~e.54)
                                          :P (v60 / label~e.55)
                                          :A (v61 / label
                                                  :R (v70 / label~e.56)
                                                  :C (v71 / label~e.57))))))))
