# ::id 25419000
# ::tok Also wurde nach den in England , Frankreich , Rußland , Preußen , Spanien , Italien , Amerika , selbst in der Türkei angestellten Nachforschungen die Hypothese eines unterseeischen Monitors definitiv aufgegeben .
# ::alignments 0-1.1 2-1.3 4-1.4.2.1 5-1.4.2.2 7-1.4.2.3 9-1.4.2.4 11-1.4.2.5 13-1.4.2.6 15-1.4.2.7 17-1.4.2.8 19-1.4.2.9 20-1.4.2.10.1 22-1.4.2.10.3 23-1.4.3 24-1.4.1.2 26-1.2.3.1.2 27-1.2.3.2.1 28-1.2.3.2.2 29-1.2.3.2.3 30-1.2.4 31-1.2.5
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v6 / label)
           :A (v7 / label
                  :S (v13 / label
                          :C (v26 / label~e.26))
                  :A (v14 / label
                          :R (v27 / label~e.27)
                          :D (v28 / label~e.28)
                          :P (v29 / label~e.29)))
           :D (v8 / label~e.30)
           :P (v9 / label~e.31))
    :L (v4 / label~e.2)
    :H (v5 / label
           :P (v10 / label
                   :C (v15 / label~e.24))
           :A (v11 / label
                   :R (v16 / label~e.4)
                   :C (v17 / label~e.5)
                   :C (v18 / label~e.7)
                   :C (v19 / label~e.9)
                   :C (v20 / label~e.11)
                   :C (v21 / label~e.13)
                   :C (v22 / label~e.15)
                   :C (v23 / label~e.17)
                   :N (v24 / label~e.19)
                   :C (v25 / label
                           :R (v30 / label~e.20)
                           :C (v31 / label~e.22)))
           :D (v12 / label~e.23)))
