# ::id 25767005
# ::tok Die wunderbaren Eigenschaften der Nautilus sollten auch zu diesem übermenschlichen Vorhaben dienen !
# ::alignments 0-1.1.2.2 1-1.1.2.3 2-1.1.2.4 3-1.1.2.1.1 4-1.1.2.1.2 5-1.1.3 6-1.1.4 7-1.1.5.1.1 8-1.1.5.1.2 9-1.1.5.1.3 10-1.1.5.1.4 11-1.1.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v8 / label
                         :R (v13 / label~e.3)
                         :C (v14 / label~e.4))
                  :E (v9 / label~e.0)
                  :E (v10 / label~e.1)
                  :C (v11 / label~e.2))
           :D (v4 / label~e.5)
           :D (v5 / label~e.6)
           :A (v6 / label
                  :P (v12 / label
                          :R (v15 / label~e.7)
                          :E (v16 / label~e.8)
                          :E (v17 / label~e.9)
                          :C (v18 / label~e.10)))
           :S (v7 / label~e.11)))
