# ::id 25774008
# ::tok Der Boden war von gleicher Beschaffenheit , vulkanisch : überall Spuren von Lava , Schlacken , Basalte , ohne dass man einen Krater sah , woraus sie hervorgegangen waren .
# ::alignments 0-1.1.1.1 1-1.2.2 3-1.1.3.1 4-1.1.4 5-1.1.3.2 7-1.2.1 9-1.3.2 10-1.3.3.1 11-1.3.3.2 12-1.3.3.3.1 14-1.3.3.3.2 16-1.3.3.3.3 18-1.3.4 19-1.3.5.1 20-1.3.5.2 21-1.3.5.3.1 22-1.3.5.3.2 23-1.3.5.4 25-1.3.5.3.3.2 26-1.3.5.3.3.3 27-1.3.5.3.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v15 / label~e.0)
                  :C (v9 / label~e.1))
           :S (v6 / label
                  :R (v16 / label~e.3)
                  :C (v17 / label~e.5))
           :D (v7 / label~e.4))
    :H (v3 / label
           :S (v8 / label~e.7)
           :A v9)
    :H (v4 / label
           :S (v10 / label)
           :A (v11 / label~e.9)
           :A (v12 / label
                   :C (v18 / label~e.10)
                   :R (v19 / label~e.11)
                   :E (v20 / label
                           :C (v25 / label~e.12)
                           :C (v26 / label~e.14)
                           :C (v27 / label~e.16)))
           :D (v13 / label~e.18)
           :A (v14 / label
                   :R (v21 / label~e.19)
                   :A (v22 / label~e.20)
                   :A (v23 / label
                           :E (v28 / label~e.21)
                           :C (v29 / label~e.22)
                           :E (v30 / label
                                   :A v29
                                   :R (v31 / label~e.25)
                                   :A (v32 / label~e.26)
                                   :P (v33 / label~e.27)))
                   :P (v24 / label~e.23))))
