# ::id 25749010
# ::tok Eines Tages wurden wir von Walfisch jägern verfolgt , die uns ohne Zweifel für einen kostbaren Walfisch ansahen .
# ::alignments 0-1.1.2 1-1.1.2 3-1.1.4 4-1.1.5.2 5-1.1.5.3 6-1.1.5.4 7-1.1.6 9-1.1.5.1.1 10-1.1.5.1.2 11-1.1.5.1.3 12-1.1.5.1.3 13-1.1.5.1.4.1 14-1.1.5.1.4.2 15-1.1.5.1.4.3 16-1.1.5.1.4.4 17-1.1.5.1.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v3 / label~e.0,1)
           :A (v4 / label~e.3)
           :A (v5 / label
                  :E (v7 / label
                         :R (v11 / label~e.9)
                         :A (v12 / label~e.10)
                         :G (v13 / label~e.11,12)
                         :A (v14 / label
                                 :R (v16 / label~e.13)
                                 :E (v17 / label~e.14)
                                 :E (v18 / label~e.15)
                                 :C (v19 / label~e.16))
                         :P (v15 / label~e.17)
                         :A (v10 / label~e.6))
                  :R (v8 / label~e.4)
                  :E (v9 / label~e.5)
                  :C v10)
           :P (v6 / label~e.7)))
