# ::id 25836003
# ::tok Große Bestürzung befiel meinen Geist ; die Bewegung des Gedankens stockte in mir .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3.1 4-1.1.3.2 6-1.2.1.1.1 7-1.2.1.1.2 8-1.2.1.2.1 9-1.2.1.2.2 10-1.2.2 11-1.2.3.1 12-1.2.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :E (v10 / label~e.0)
                  :C (v11 / label~e.1))
           :P (v5 / label~e.2)
           :A (v6 / label
                  :E (v12 / label~e.3)
                  :C (v13 / label~e.4)))
    :H (v3 / label
           :A (v7 / label
                  :P (v14 / label
                          :E (v18 / label~e.6)
                          :C (v19 / label~e.7))
                  :A (v15 / label
                          :R (v20 / label~e.8)
                          :C (v21 / label~e.9)))
           :P (v8 / label~e.10)
           :A (v9 / label
                  :R (v16 / label~e.11)
                  :C (v17 / label~e.12))))
