# ::id 25498015
# ::tok Ich folgte Kapitän Nemo , und sowie ich aus der Tür getreten war , gingen wir durch einen elektrisch erleuchteten etwa 10 Meter langen Gang , dann öffnete sich vor uns eine zweite Tür .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1.1 3-1.1.3.2 5-1.2 6-1.3 7-1.4.1 8-1.4.2.1 10-1.4.2.3 11-1.4.3 14-1.5.1 15-1.5.2 16-1.5.3.1 18-1.5.3.3.2 19-1.5.3.3.3 20-1.5.3.4.2 21-1.5.3.4.3.1 22-1.5.3.4.3.2 23-1.5.3.4.4 24-1.5.3.5 26-1.6 27-1.7.1 28-1.7.1 29-1.7.2.1 30-1.7.2.2 32-1.7.3.2 33-1.7.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v9 / label~e.0)
           :P (v10 / label~e.1)
           :A (v11 / label
                   :E (v21 / label
                           :P (v33 / label~e.2))
                   :C (v22 / label~e.3)))
    :L (v3 / label~e.5)
    :L (v4 / label~e.6)
    :H (v5 / label
           :A (v12 / label~e.7)
           :A (v13 / label
                   :R (v23 / label~e.8)
                   :C (v24 / label~e.10))
           :P (v14 / label~e.11))
    :H (v6 / label
           :P (v15 / label~e.14)
           :A (v16 / label~e.15)
           :A (v17 / label
                   :R (v25 / label~e.16)
                   :E (v26 / label
                           :A (v28 / label~e.24)
                           :D (v34 / label~e.18)
                           :S (v35 / label~e.19))
                   :E (v27 / label
                           :A v28
                           :D (v36 / label~e.20)
                           :A (v37 / label
                                   :Q (v39 / label~e.21)
                                   :C (v40 / label~e.22))
                           :S (v38 / label~e.23))
                   :C v28))
    :L (v7 / label~e.26)
    :H (v8 / label
           :P (v18 / label~e.27,28)
           :A (v19 / label
                   :R (v29 / label~e.29)
                   :C (v30 / label~e.30))
           :A (v20 / label
                   :Q (v31 / label~e.32)
                   :C (v32 / label~e.33))))
