# ::id 25816012
# ::tok Das Meer war unablässig von zahllosen Dampfern und kleinen Goéletten , die den Küsten verkehr besorgen , befahren , wo man Aufnahme zu finden hoffen konnte .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.3 4-1.1.4.1 5-1.1.4.2.1.1 6-1.1.4.2.1.2 7-1.1.4.2.2 8-1.1.4.2.3.1 9-1.1.4.2.3.2 11-1.1.4.3.2 12-1.1.4.3.3.1 13-1.1.4.3.3.2 14-1.1.4.3.3.3 15-1.1.4.3.4 17-1.1.5 19-1.2 20-1.3.1 21-1.3.2.2 23-1.3.2.4 24-1.3.3 25-1.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v13 / label~e.0)
                  :C (v14 / label~e.1))
           :D (v6 / label~e.3)
           :A (v7 / label
                  :R (v15 / label~e.4)
                  :C (v16 / label
                          :C (v20 / label
                                  :E (v26 / label~e.5)
                                  :C (v27 / label~e.6))
                          :N (v21 / label~e.7)
                          :C (v22 / label
                                  :E (v28 / label~e.8)
                                  :C (v29 / label~e.9)))
                  :E (v17 / label
                          :A v16
                          :R (v23 / label~e.11)
                          :A (v24 / label
                                  :E (v30 / label~e.12)
                                  :E (v31 / label~e.13)
                                  :C (v32 / label~e.14))
                          :P (v25 / label~e.15)))
           :S (v8 / label~e.17))
    :L (v3 / label~e.19)
    :H (v4 / label
           :A (v9 / label~e.20)
           :A (v10 / label
                   :A v9
                   :P (v18 / label~e.21)
                   :D (v19 / label~e.23))
           :P (v11 / label~e.24)
           :D (v12 / label~e.25)))
