# ::id 25718000
# ::tok Zahllos war die Menge der übrigen Fische , die wir nur flüchtig wahrnahmen oder bei der großen Schnelligkeit nicht beobachten konnten .
# ::alignments 0-1.1.1 2-1.1.3.2 3-1.1.3.3 4-1.1.3.1.2 5-1.1.3.1.3 6-1.1.3.1.4 8-1.1.3.1.1.1.1 9-1.1.3.1.1.1.2 10-1.1.3.1.1.1.3.1 11-1.1.3.1.1.1.3.2 12-1.1.3.1.1.1.4 13-1.1.3.1.1.2 14-1.1.3.1.1.3.1.1 15-1.1.3.1.1.3.1.2 16-1.1.3.1.1.3.1.3 17-1.1.3.1.1.3.1.4 18-1.1.3.1.1.3.2 19-1.1.3.1.1.3.3 20-1.1.3.1.1.3.4
(v1 / label
    :H (v2 / label
           :S (v3 / label~e.0)
           :A (v4 / label
                  :E (v5 / label
                         :E (v8 / label
                                :H (v12 / label
                                        :R (v15 / label~e.8)
                                        :A (v16 / label~e.9)
                                        :D (v17 / label
                                                :E (v23 / label~e.10)
                                                :C (v24 / label~e.11))
                                        :S (v18 / label~e.12)
                                        :A (v11 / label~e.6))
                                :L (v13 / label~e.13)
                                :H (v14 / label
                                        :A (v19 / label
                                                :R (v25 / label~e.14)
                                                :E (v26 / label~e.15)
                                                :E (v27 / label~e.16)
                                                :C (v28 / label~e.17))
                                        :D (v20 / label~e.18)
                                        :P (v21 / label~e.19)
                                        :D (v22 / label~e.20)
                                        :A v16))
                         :R (v9 / label~e.4)
                         :E (v10 / label~e.5)
                         :C v11)
                  :E (v6 / label~e.2)
                  :C (v7 / label~e.3))))
