# ::id 25584016
# ::tok Es hausen da weder Löwen noch Tiger , noch Panther oder sonst ein vier füßiges Tier .
# ::alignments 1-1.1.2 2-1.1.3 3-1.1.4.6 4-1.1.4.7 5-1.1.4.6 6-1.1.4.1 8-1.1.4.2 9-1.1.4.3 10-1.1.4.2 11-1.1.4.2 12-1.1.4.4.1 13-1.1.4.4.2.1 14-1.1.4.4.2.2 15-1.1.4.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label~e.1)
           :A (v4 / label~e.2)
           :A (v5 / label
                  :C (v6 / label~e.6)
                  :N (v7 / label~e.8,10,11)
                  :C (v8 / label~e.9)
                  :C (v9 / label
                         :E (v12 / label~e.12)
                         :E (v13 / label
                                 :E (v15 / label~e.13)
                                 :C (v16 / label~e.14))
                         :C (v14 / label~e.15))
                  :N (v10 / label~e.3,5)
                  :C (v11 / label~e.4))))
