# ::id 25811004
# ::tok Das gäbe keinen Grund ab « , entgegnete ich , » Arme und Schwanz erneuern sich bei diesen Tieren , und seit 7 Jahren hatte der Schwanz des Kalmar Bouguer wohl Zeit nach zu wachsen . « »
# ::alignments 0-1.1.5.1.2 1-1.1.5.1.3 2-1.1.5.1.4.1 3-1.1.5.1.4.2 4-1.1.5.1.3 7-1.1.6 8-1.1.7 11-1.1.5.2.1.1 12-1.1.5.2.1.2 13-1.1.5.2.1.3 14-1.1.5.2.2 15-1.1.5.2.2 16-1.1.5.2.3.1 17-1.1.5.2.3.2 18-1.1.5.2.3.3 20-1.1.5.3 21-1.1.5.4.1.1 22-1.1.5.4.1.2 23-1.1.5.4.1.2 25-1.1.5.4.3.1 26-1.1.5.4.3.2 27-1.1.5.4.3.3.1 28-1.1.5.4.3.3.2 29-1.1.5.4.3.3.2 30-1.1.5.4.4 31-1.1.5.4.5 32-1.1.5.4.6 34-1.1.5.4.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :D (v10 / label)
                         :A (v11 / label~e.0)
                         :S (v12 / label~e.1,4)
                         :A (v13 / label
                                 :E (v22 / label~e.2)
                                 :C (v23 / label~e.3)))
                  :H (v7 / label
                         :A (v14 / label
                                 :C (v24 / label~e.11)
                                 :N (v25 / label~e.12)
                                 :C (v26 / label~e.13))
                         :P (v15 / label~e.14,15)
                         :A (v16 / label
                                 :R (v27 / label~e.16)
                                 :E (v28 / label~e.17)
                                 :C (v29 / label~e.18)))
                  :L (v8 / label~e.20)
                  :H (v9 / label
                         :T (v17 / label
                                 :R (v30 / label~e.21)
                                 :C (v31 / label~e.22,23))
                         :A (v18 / label
                                 :E (v32 / label~e.25)
                                 :C (v33 / label~e.26)
                                 :E (v34 / label
                                         :R (v35 / label~e.27)
                                         :C (v36 / label~e.28,29)))
                         :G (v19 / label~e.30)
                         :A (v20 / label~e.31)
                         :P (v21 / label~e.32,34)))
           :P (v4 / label~e.7)
           :A (v5 / label~e.8)))
