# ::id 25488002026
# ::tok Aber es war schwer , bei den betäubenden Schlägen der Schraube sich vernehmbar zu machen .
# ::alignments 0-1.1 3-1.2.4 5-1.2.5.1.1 7-1.2.5.1.3 8-1.2.5.1.4 9-1.2.5.1.5.1 10-1.2.5.1.5.2 11-1.2.5.2 12-1.2.5.3 14-1.2.5.5
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :S (v4 / label~e.3)
           :A (v5 / label
                  :A (v6 / label
                         :R (v10 / label~e.5)
                         :D (v11 / label~e.7)
                         :P (v12 / label~e.8)
                         :A (v13 / label
                                 :R (v14 / label~e.9)
                                 :C (v15 / label~e.10)))
                  :A (v7 / label~e.11)
                  :S (v8 / label~e.12)
                  :D (v9 / label~e.14))))
