# ::id 25728017
# ::tok Jawohl , Kapitän . Gestatten Sie mir jedoch Ihnen zu sagen , dass Sie mit dem Ausbeuten dieser Bai nur den Arbeiten einer rivalisierenden Gesellschaft zuvorgekommen sind . « »
# ::alignments 0-1.1.3.3.3 2-1.1.3.3.4 4-1.1.3.1.1 5-1.1.3.1.2 6-1.1.3.1.3 7-1.1.3.1.4 8-1.1.3.1.5.2 10-1.1.3.1.5.4 12-1.1.3.1.5.5.1 13-1.1.3.1.5.5.2 14-1.1.3.1.5.5.3.2.1 15-1.1.3.1.5.5.3.2.2 16-1.1.3.1.5.5.3.2.3 17-1.1.3.1.5.5.3.3.1 18-1.1.3.1.5.5.3.3.2 19-1.1.3.1.5.5.4 20-1.1.3.1.5.5.5.1 21-1.1.3.1.5.5.5.2 22-1.1.3.1.5.5.5.3.1 23-1.1.3.1.5.5.5.3.2 24-1.1.3.1.5.5.5.3.3 25-1.1.3.1.5.5.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :H (v6 / label
                         :P (v8 / label~e.4)
                         :A (v9 / label~e.5)
                         :A (v10 / label~e.6)
                         :D (v11 / label~e.7)
                         :A (v12 / label
                                 :A v10
                                 :A (v17 / label~e.8)
                                 :P (v18 / label~e.10)
                                 :A (v19 / label
                                         :R (v20 / label~e.12)
                                         :A (v21 / label~e.13)
                                         :A (v22 / label
                                                 :A v21
                                                 :P (v26 / label
                                                         :R (v31 / label~e.14)
                                                         :E (v32 / label~e.15)
                                                         :C (v33 / label~e.16))
                                                 :A (v27 / label
                                                         :R (v34 / label~e.17)
                                                         :C (v35 / label~e.18)))
                                         :D (v23 / label~e.19)
                                         :A (v24 / label
                                                 :E (v28 / label~e.20)
                                                 :C (v29 / label~e.21)
                                                 :E (v30 / label
                                                         :R (v36 / label~e.22)
                                                         :E (v37 / label~e.23)
                                                         :C (v38 / label~e.24)))
                                         :P (v25 / label~e.25))))
                  :H (v7 / label
                         :P (v13 / label)
                         :A (v14 / label)
                         :D (v15 / label~e.0)
                         :G (v16 / label~e.2)))))
