# ::id 25637017
# ::tok »Dieser dUrville ist einer Ihrer großen Seemänner gewesen , Ihrer einsichtsvollsten Seefahrer . Der arme Gelehrte ! Nachdem er mutig die Eisbänke des Südpols , die Korallen Ozeaniens , die Kannibalen des Pazifiks bestanden hatte , mußte er jämmerlich auf einer Eisenbahn verunglücken ! «
# ::alignments 0-1.1.3.1.1.1 1-1.1.3.2.3 3-1.1.3.1.3.1 4-1.1.3.1.3.2 5-1.1.3.1.3.3 6-1.1.3.1.3.4 7-1.1.3.1.4 9-1.1.3.2.1.1 10-1.1.3.2.1.2 11-1.1.3.2.1.3 13-1.1.3.3.1.1 14-1.1.3.3.2 15-1.1.3.3.1.2 17-1.1.3.4 18-1.1.3.5.1 19-1.1.3.5.2 20-1.1.3.5.3.1 21-1.1.3.5.3.2 22-1.1.3.5.3.3.1 23-1.1.3.5.3.3.2 25-1.1.3.5.4.1 26-1.1.3.5.4.2 27-1.1.3.5.4.3 29-1.1.3.5.5.1 30-1.1.3.5.5.2 31-1.1.3.5.5.3.1 32-1.1.3.5.5.3.2 33-1.1.3.5.6 36-1.1.3.6.1 37-1.1.3.6.2 38-1.1.3.6.3 39-1.1.3.6.4.1 40-1.1.3.6.4.2 41-1.1.3.6.4.3 42-1.1.3.6.5
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :H (v6 / label
                         :A (v12 / label
                                 :E (v30 / label~e.0)
                                 :C (v16 / label~e.1))
                         :A (v13 / label
                                 :E (v31 / label~e.3)
                                 :E (v32 / label~e.4)
                                 :E (v33 / label~e.5)
                                 :C (v34 / label~e.6))
                         :S (v14 / label~e.7))
                  :H (v7 / label
                         :A (v15 / label
                                 :E (v35 / label~e.9)
                                 :E (v36 / label~e.10)
                                 :C (v37 / label~e.11))
                         :S v14
                         :A v16)
                  :H (v8 / label
                         :A (v17 / label
                                 :E (v38 / label~e.13)
                                 :C (v39 / label~e.15))
                         :S (v18 / label~e.14))
                  :L (v9 / label~e.17)
                  :H (v10 / label
                          :A (v19 / label~e.18)
                          :D (v20 / label~e.19)
                          :A (v21 / label
                                  :E (v40 / label~e.20)
                                  :C (v41 / label~e.21)
                                  :E (v42 / label
                                          :R (v52 / label~e.22)
                                          :C (v53 / label~e.23)))
                          :A (v22 / label
                                  :E (v43 / label~e.25)
                                  :C (v44 / label~e.26)
                                  :E (v45 / label~e.27))
                          :A (v23 / label
                                  :E (v46 / label~e.29)
                                  :C (v47 / label~e.30)
                                  :E (v48 / label
                                          :R (v54 / label~e.31)
                                          :C (v55 / label~e.32)))
                          :P (v24 / label~e.33))
                  :H (v11 / label
                          :D (v25 / label~e.36)
                          :A (v26 / label~e.37)
                          :D (v27 / label~e.38)
                          :A (v28 / label
                                  :R (v49 / label~e.39)
                                  :E (v50 / label~e.40)
                                  :C (v51 / label~e.41))
                          :P (v29 / label~e.42)))))
