# ::id 25505005
# ::tok Mitten im Salon sah man in elektrischer Beleuchtung einen Spring brunnen mit einem Becken aus einer einzigen Muschel von einer der größten Mollusken arten , deren fein verzierter Rand 6 Meter Umfang hatte und die demnach größer war als die Riesen weihkessel in der Kirche St . Sulpice zu Paris , die einst die Republik Venedig dem König Franz I . zum Geschenk machte .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.3 5-1.1.4.1 6-1.1.4.2 7-1.1.4.3 9-1.1.5.1 10-1.1.5.2 11-1.1.5.3.1 13-1.1.5.3.3 14-1.1.5.3.4.1 16-1.1.5.3.4.3.2 17-1.1.5.3.4.4 18-1.1.5.3.4.5.1 19-1.1.5.3.4.5.2.2 20-1.1.5.3.4.5.2.3 21-1.1.5.3.4.5.2.4 22-1.1.5.3.4.5.3 23-1.1.5.3.4.5.4 25-1.1.5.3.4.5.5.1.2 26-1.1.5.3.4.5.5.1.3.1.2 27-1.1.5.3.4.5.5.1.3.1.3 28-1.1.5.3.4.5.5.1.3.2 29-1.1.5.3.4.5.5.1.4.1 30-1.1.5.3.4.5.5.1.4.2 31-1.1.5.3.4.5.5.1.5 33-1.1.5.3.4.5.5.2 34-1.1.5.3.4.5.5.3.2 35-1.1.5.3.4.5.5.3.3 36-1.1.5.3.4.5.5.3.4 38-1.1.5.3.4.5.5.3.6.1 40-1.1.5.3.4.5.5.3.6.3 41-1.1.5.3.4.5.5.3.6.4 42-1.1.5.3.4.5.5.3.6.5.1 44-1.1.5.3.4.5.5.3.6.5.3 45-1.1.5.3.4.5.5.3.6.5.3 47-1.1.5.3.4.5.5.3.6.5.3 48-1.1.5.3.4.5.5.3.6.5.4.1 49-1.1.5.3.4.5.5.3.6.5.4.2 51-1.1.5.3.4.5.5.3.6.6.2 52-1.1.5.3.4.5.5.3.6.6.3 54-1.1.5.3.4.5.5.3.6.6.4.2 55-1.1.5.3.4.5.5.3.6.6.4.2 56-1.1.5.3.4.5.5.3.6.6.5.1 57-1.1.5.3.4.5.5.3.6.6.5.2 58-1.1.5.3.4.5.5.3.6.6.5.2 59-1.1.5.3.4.5.5.3.6.6.5.2 61-1.1.5.3.4.5.5.3.6.6.6.1 62-1.1.5.3.4.5.5.3.6.6.6.2 63-1.1.5.3.4.5.5.3.6.6.7
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v8 / label~e.0)
                  :R (v9 / label~e.1)
                  :C (v10 / label~e.2))
           :P (v4 / label~e.3)
           :A (v5 / label~e.4)
           :A (v6 / label
                  :R (v11 / label~e.5)
                  :D (v12 / label~e.6)
                  :P (v13 / label~e.7))
           :A (v7 / label
                  :E (v14 / label~e.9)
                  :C (v15 / label~e.10)
                  :E (v16 / label
                          :R (v17 / label~e.11)
                          :C (v18 / label~e.13)
                          :E (v19 / label
                                  :R (v20 / label~e.14)
                                  :E (v21 / label
                                          :A (v22 / label~e.17)
                                          :S (v24 / label~e.16))
                                  :C v22
                                  :E (v23 / label
                                          :R (v25 / label~e.18)
                                          :E (v26 / label
                                                  :C (v27 / label~e.22)
                                                  :Q (v30 / label~e.19)
                                                  :R (v31 / label~e.20)
                                                  :E (v32 / label~e.21))
                                          :C v27
                                          :E (v28 / label~e.23)
                                          :E (v29 / label
                                                  :C (v33 / label
                                                          :A v27
                                                          :R (v36 / label~e.25)
                                                          :A (v37 / label
                                                                  :E (v44 / label
                                                                          :A (v45 / label~e.28)
                                                                          :D (v53 / label~e.26)
                                                                          :S (v54 / label~e.27))
                                                                  :C v45)
                                                          :A (v38 / label
                                                                  :Q (v46 / label~e.29)
                                                                  :C (v47 / label~e.30))
                                                          :S (v39 / label~e.31))
                                                  :N (v34 / label~e.33)
                                                  :C (v35 / label
                                                          :A v28
                                                          :R (v40 / label~e.34)
                                                          :A (v41 / label~e.35)
                                                          :S (v42 / label~e.36)
                                                          :A (v43 / label
                                                                  :R (v48 / label~e.38)
                                                                  :E (v49 / label~e.40)
                                                                  :C (v50 / label~e.41)
                                                                  :E (v51 / label
                                                                          :R (v55 / label~e.42)
                                                                          :C (v56 / label~e.44,45,47)
                                                                          :E (v57 / label
                                                                                  :R (v64 / label~e.48)
                                                                                  :C (v65 / label~e.49)))
                                                                  :E (v52 / label
                                                                          :A v50
                                                                          :R (v58 / label~e.51)
                                                                          :T (v59 / label~e.52)
                                                                          :A (v60 / label
                                                                                  :C (v66 / label~e.54,55))
                                                                          :A (v61 / label
                                                                                  :R (v67 / label~e.56)
                                                                                  :C (v68 / label~e.57,58,59))
                                                                          :A (v62 / label
                                                                                  :R (v69 / label~e.61)
                                                                                  :C (v70 / label~e.62))
                                                                          :P (v63 / label~e.63)))))))))))
