# ::id 25612008
# ::tok Dumont d'Urville vernahm auf Befragen der Eingeborenen , dass La Pérouse , nachdem er seine beiden Schiffe auf den Riffen der Insel verloren , ein kleineres Fahrzeug bauen ließ , um damit abermals zugrunde zu gehen ... Wo ? wusste man nicht .
# ::alignments 0-1.1.1 1-1.1.1 2-1.1.2 3-1.1.3.1 4-1.1.3.2 5-1.1.3.3.1 6-1.1.3.3.2 8-1.1.4.1 9-1.1.4.2.1 10-1.1.4.2.1 12-1.1.4.3 13-1.1.4.4.1 14-1.1.4.4.2.1 15-1.1.4.4.2.2 16-1.1.4.4.2.3 17-1.1.4.4.3.1 18-1.1.4.4.3.2 19-1.1.4.4.3.3 20-1.1.4.4.3.4.1 21-1.1.4.4.3.4.2 22-1.1.4.4.4 24-1.1.4.2.2.1 25-1.1.4.2.2.2 26-1.1.4.6.5 27-1.1.4.2.3 28-1.1.4.2.4 30-1.1.4.5 31-1.1.4.6.1 32-1.1.4.6.2 33-1.1.4.6.3 35-1.1.4.6.3 37-1.2.2 39-1.2.4 40-1.2.5 41-1.2.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0,1)
           :P (v5 / label~e.2)
           :A (v6 / label
                  :R (v12 / label~e.3)
                  :P (v13 / label~e.4)
                  :A (v14 / label
                          :R (v21 / label~e.5)
                          :C (v22 / label~e.6)))
           :A (v7 / label
                  :R (v15 / label~e.8)
                  :H (v16 / label
                          :A (v23 / label~e.9,10)
                          :A (v24 / label
                                  :E (v35 / label~e.24)
                                  :E (v36 / label~e.25)
                                  :C (v34 / label~e.26))
                          :P (v25 / label~e.27)
                          :D (v26 / label~e.28))
                  :L (v17 / label~e.12)
                  :H (v18 / label
                          :A (v27 / label~e.13)
                          :A (v28 / label
                                  :E (v37 / label~e.14)
                                  :E (v38 / label~e.15)
                                  :C (v39 / label~e.16))
                          :A (v29 / label
                                  :R (v40 / label~e.17)
                                  :E (v41 / label~e.18)
                                  :C (v42 / label~e.19)
                                  :E (v43 / label
                                          :R (v44 / label~e.20)
                                          :C (v45 / label~e.21)))
                          :P (v30 / label~e.22))
                  :L (v19 / label~e.30)
                  :H (v20 / label
                          :R (v31 / label~e.31)
                          :D (v32 / label~e.32)
                          :P (v33 / label~e.33,35)
                          :A v34)))
    :H (v3 / label
           :A (v8 / label~e.37)
           :S (v9 / label~e.39)
           :A (v10 / label~e.40)
           :D (v11 / label~e.41)))
