# ::id 25481008
# ::tok Haben Sie den höchsten Grad des Dampfs ? « fragte der Kommandant . »
# ::alignments 0-1.1.3.1 1-1.1.3.2 3-1.1.3.3.2 4-1.1.3.3.1.2 5-1.1.3.3.3.1 6-1.1.3.3.3.2 9-1.1.4 11-1.1.5.1.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :S (v6 / label~e.0)
                  :A (v7 / label~e.1)
                  :A (v8 / label
                         :S (v10 / label
                                 :C (v14 / label~e.4))
                         :D (v11 / label~e.3)
                         :A (v12 / label
                                 :R (v15 / label~e.5)
                                 :C (v16 / label~e.6))))
           :P (v4 / label~e.9)
           :A (v5 / label
                  :A (v9 / label
                         :C (v13 / label~e.11)))))
