# ::id 25583008
# ::tok Ich hatte mich schon darein ergeben , ihn gar nicht mehr zu sehen , als ich am 16 . November , beim Eintritt in mein Zimmer , auf dem Tisch ein an mich adressiertes Billett fand .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4 4-1.1.5 5-1.1.3 7-1.2.1 9-1.2.3.1 10-1.2.3.2 12-1.2.5 14-1.3 15-1.4.1 16-1.4.2.1 17-1.4.2.2 19-1.4.2.2 21-1.5 22-1.6.1 23-1.6.2.1 24-1.6.2.2 25-1.6.2.3 27-1.4.3.1 28-1.4.3.2 29-1.4.3.3 30-1.4.4.2 31-1.4.4.1.1.1 32-1.4.4.1.1.2 33-1.4.4.1.2 34-1.4.4.3 35-1.4.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v8 / label~e.0)
           :S (v9 / label~e.2,5)
           :D (v10 / label~e.3)
           :A (v11 / label~e.4))
    :H (v3 / label
           :A (v12 / label~e.7)
           :D (v13 / label
                   :E (v22 / label~e.9)
                   :C (v23 / label~e.10))
           :S (v14 / label~e.12))
    :L (v4 / label~e.14)
    :H (v5 / label
           :A (v15 / label~e.15)
           :T (v16 / label
                   :R (v24 / label~e.16)
                   :C (v25 / label~e.17,19))
           :A (v17 / label
                   :R (v26 / label~e.27)
                   :E (v27 / label~e.28)
                   :C (v28 / label~e.29))
           :A (v18 / label
                   :E (v29 / label
                           :A (v35 / label
                                   :R (v37 / label~e.31)
                                   :C (v38 / label~e.32))
                           :S (v36 / label~e.33)
                           :A (v31 / label~e.34))
                   :E (v30 / label~e.30)
                   :C v31)
           :P (v19 / label~e.35))
    :L (v6 / label~e.21)
    :H (v7 / label
           :P (v20 / label~e.22)
           :A (v21 / label
                   :R (v32 / label~e.23)
                   :E (v33 / label~e.24)
                   :C (v34 / label~e.25))))
