# ::id 25738004
# ::tok Diese Fahrt war reizend zum Staunen , ähnlich den Bewegungen einer Luftschiffahrt , nur daß die Nautilus folgsam der Hand seines Steuerers gehorchte .
# ::alignments 0-1.1.1.1.1 1-1.2.3 3-1.1.3 4-1.1.4.1 5-1.1.4.2 7-1.2.1 8-1.2.2.1.1 9-1.2.2.1.2 10-1.2.2.2.1 11-1.2.2.2.2 13-1.3 14-1.3 15-1.4.5.1 16-1.4.5.2 17-1.4.1 18-1.4.2.2 19-1.4.2.3 20-1.4.2.1.1 21-1.4.2.1.2 22-1.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v6 / label
                  :P (v16 / label
                          :E (v26 / label~e.0)
                          :C (v11 / label~e.1)))
           :S (v7 / label~e.3)
           :D (v8 / label
                  :E (v17 / label~e.4)
                  :C (v18 / label~e.5)))
    :H (v3 / label
           :S (v9 / label~e.7)
           :A (v10 / label
                   :P (v19 / label
                           :E (v27 / label~e.8)
                           :C (v28 / label~e.9))
                   :A (v20 / label
                           :R (v29 / label~e.10)
                           :C (v30 / label~e.11)))
           :A v11)
    :L (v4 / label~e.13,14)
    :H (v5 / label
           :D (v12 / label~e.17)
           :A (v13 / label
                   :E (v21 / label
                           :R (v31 / label~e.20)
                           :C (v32 / label~e.21))
                   :R (v22 / label~e.18)
                   :C (v23 / label~e.19))
           :P (v14 / label~e.22)
           :A (v15 / label
                   :E (v24 / label~e.15)
                   :C (v25 / label~e.16))))
