# ::id 25526008
# ::tok Mit einemmal wurde es auf beiden Seiten des Salons hell durch zwei längliche Öffnungen .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 4-1.1.4.1 5-1.1.4.3 6-1.1.4.4 7-1.1.4.2.1 8-1.1.4.2.2 9-1.1.5 10-1.1.6.1 11-1.1.6.2 12-1.1.6.3 13-1.1.6.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v8 / label~e.0)
                  :C (v9 / label~e.1))
           :S (v4 / label~e.2)
           :A (v5 / label
                  :R (v10 / label~e.4)
                  :E (v11 / label
                          :R (v18 / label~e.7)
                          :C (v19 / label~e.8))
                  :E (v12 / label~e.5)
                  :C (v13 / label~e.6))
           :D (v6 / label~e.9)
           :A (v7 / label
                  :R (v14 / label~e.10)
                  :E (v15 / label~e.11)
                  :E (v16 / label~e.12)
                  :C (v17 / label~e.13))))
